timestamp,nanoseconds,x,y,z
1732117650577420598,577364870,-3.2154271804109693,-0.6050013789468152,2.0
1732117650584060446,584028610,-3.206661694107386,-0.6301861703030815,2.0
1732117650590744666,590696540,-3.1976989516557963,-0.6553014388372511,2.0
1732117650597401098,597362692,-3.1885395043946994,-0.680345639596472,2.0
1732117650604057525,604027726,-3.179183915762793,-0.7053172319995913,2.0
1732117650610750036,610699729,-3.1696327612643076,-0.7302146799319207,2.0
1732117650617399646,617363476,-3.1598866284336116,-0.7550364518397319,2.0
1732117650624072450,624029885,-3.149946116799061,-0.7797810208244678,2.0
1732117650630738434,630696985,-3.139811837846127,-0.8044468647366694,2.0
1732117650637380607,637357186,-3.1294844149797765,-0.8290324662696107,2.0
1732117650644056547,644025444,-3.1189644834861268,-0.8535363130526343,2.0
1732117650650716418,650691808,-3.1082526904933623,-0.8779568977441836,2.0
1732117650657390041,657358539,-3.09734969493193,-0.9022927181245279,2.0
1732117650664074127,664029782,-3.0862561674940063,-0.9265422771881688,2.0
1732117650670715881,670693504,-3.074972790592236,-0.9507040832359288,2.0
1732117650677410207,677364220,-3.0635002583177564,-0.9747766499667121,2.0
1732117650684079483,684033781,-3.0518392763975024,-0.9987584965689336,2.0
1732117650690734404,690694340,-3.0399905621507894,-1.0226481478116103,2.0
1732117650697406138,697363991,-3.0279548444451927,-1.0464441341351096,2.0
1732117650704051416,704026484,-3.0157328636517082,-1.0701449917415484,2.0
1732117650710740772,710701900,-3.0033253715992108,-1.0937492626848373,2.0
1732117650717385486,717360753,-2.9907331315282044,-1.1172554949603661,2.0
1732117650724068748,724029508,-2.977956918043873,-1.1406622425943236,2.0
1732117650730747982,730703243,-2.964997517068431,-1.1639680657326446,2.0
1732117650737402652,737367794,-2.951855725792776,-1.187171530729582,2.0
1732117650744078100,744036375,-2.9385323526274534,-1.2102712102358983,2.0
1732117650750730336,750697344,-2.9250282171529225,-1.2332656832866664,2.0
1732117650757402079,757367075,-2.9113441500691457,-1.2561535353886808,2.0
1732117650764066185,764032542,-2.897480993144485,-1.2789333586074685,2.0
1732117650770721552,770696904,-2.883439599163922,-1.3016037516538976,2.0
1732117650777409559,777367296,-2.8692208318766,-1.3241633199703782,2.0
1732117650784052286,784029681,-2.8548255659426887,-1.3466106758166454,2.0
1732117650790758832,790710798,-2.840254686879583,-1.368944438355128,2.0
1732117650797417717,797371773,-2.8255090910074276,-1.3911632337358875,2.0
1732117650804067301,804035278,-2.8105896853939845,-1.4132656951811327,2.0
1732117650810760388,810710154,-2.7954973877988305,-1.435250463069293,2.0
1732117650817401112,817368969,-2.7802331266169054,-1.4571161850186585,2.0
1732117650824075568,824037872,-2.764797840821399,-1.4788615159705667,2.0
1732117650830747163,830704637,-2.7491924799059944,-1.5004851182721475,2.0
1732117650837393981,837367535,-2.733418003826457,-1.521985661758606,2.0
1732117650844072846,844036271,-2.717475382941585,-1.543361823835046,2.0
1732117650850729152,850698911,-2.7013655979535187,-1.5646122895578305,2.0
1732117650857395496,857367434,-2.6850896398474116,-1.58573575171547,2.0
1732117650864075514,864035429,-2.6686485098304713,-1.6067309109090333,2.0
1732117650870725416,870700124,-2.652043219270371,-1.6275964756320795,2.0
1732117650877409981,877371720,-2.6352747896330357,-1.648331162350106,2.0
1732117650884100937,884043979,-2.618344252419807,-1.6689336955795038,2.0
1732117650890742651,890706023,-2.601252649103989,-1.689402807966017,2.0
1732117650897404060,897369861,-2.5840010310667867,-1.7097372403627045,2.0
1732117650904072797,904039365,-2.566590459532628,-1.729935741907397,2.0
1732117650910743961,910704769,-2.549022005503883,-1.749997070099639,2.0
1732117650917392493,917369858,-2.531296749694983,-1.7699199908771264,2.0
1732117650924067025,924039402,-2.5134157824659398,-1.789703278691614,2.0
1732117650930758461,930711073,-2.4953802037552735,-1.8093457165843079,2.0
1732117650937394534,937370349,-2.4771911230123496,-1.8288460962607243,2.0
1732117650944070369,944041296,-2.458849659129134,-1.8482032181650174,2.0
1732117650950734139,950708546,-2.4403569403713603,-1.8674158915537697,2.0
1732117650957428724,957379499,-2.4217141043091317,-1.8864829345692415,2.0
1732117650964091474,964044967,-2.4029222977469376,-1.905403174312069,2.0
1732117650970745561,970708502,-2.3839826766531123,-1.9241754469134165,2.0
1732117650977419183,977378560,-2.3648964060887248,-1.9427985976065716,2.0
1732117650984073813,984041809,-2.345664660135911,-1.96127148079798,2.0
1732117650990768239,990712711,-2.326288621825651,-1.9795929601377145,2.0
1732117650997419751,997376483,-2.3067694830649947,-1.9977619085893785,2.0
1732117651004074262,4042329,-2.2871084445637435,-2.015777208499436,2.0
1732117651010757648,10714167,-2.2673067157605877,-2.033637751665959,2.0
1732117651017410687,17378569,-2.2473655147487097,-2.051342439406805,2.0
1732117651024081678,24045546,-2.2272860682008533,-2.0688901826271953,2.0
1732117651030770313,30714235,-2.2070696112938646,-2.0862799018867135,2.0
1732117651037410761,37374407,-2.1867173876327133,-2.1035105274657067,2.0
1732117651044093533,44046776,-2.1662306491739898,-2.120580999431087,2.0
1732117651050750476,50713672,-2.145610656148894,-2.1374902677015344,2.0
1732117651057413939,57376014,-2.124858676985711,-2.1542372921120925,2.0
1732117651064086936,64047623,-2.1039759882317877,-2.1708210424781504,2.0
1732117651070741599,70709425,-2.082963874475001,-2.1872404986588174,2.0
1732117651077423689,77381208,-2.061823628264744,-2.2034946506196764,2.0
1732117651084095684,84050573,-2.0405565500324094,-2.219582498494913,2.0
1732117651090763391,90713321,-2.019163948011397,-2.235503052648822,2.0
1732117651097414009,97380256,-1.99764713815664,-2.25125533373669,2.0
1732117651104061202,104043395,-1.9760074440636497,-2.2668383727650303,2.0
1732117651110751363,110716000,-1.9542461968871,-2.2822512111511974,2.0
1732117651117397924,117377344,-1.9323647352589406,-2.2974929007823492,2.0
1732117651124078580,124046863,-1.9103644052060507,-2.3125625040737727,2.0
1732117651130747274,130715384,-1.8882465600674394,-2.3274590940265574,2.0
1732117651137399404,137379182,-1.8660125604109974,-2.342181754284619,2.0
1732117651144111566,144055857,-1.8436637739497987,-2.3567295791910694,2.0
1732117651150750003,150716731,-1.8212015754579711,-2.3711016738439272,2.0
1732117651157434894,157387121,-1.798627346686124,-2.3852971541511687,2.0
1732117651164095665,164051999,-1.7759424762763512,-2.399315146885109,2.0
1732117651170755821,170717943,-1.7531483596768118,-2.4131547897361214,2.0
1732117651177432212,177387386,-1.7302463990558865,-2.42681523136568,2.0
1732117651184080524,184051808,-1.707238003215927,-2.44029563145873,2.0
1732117651190764466,190723526,-1.6841245875065922,-2.4535951607753814,2.0
1732117651197423325,197386306,-1.6609075737377845,-2.4667130012019136,2.0
1732117651204085080,204051236,-1.6375883900921875,-2.479648345801108,2.0
1732117651210756906,210718150,-1.6141684710374125,-2.492400398861881,2.0
1732117651217415374,217380619,-1.5906492572377575,-2.504968375948234,2.0
1732117651224106333,224060144,-1.5670321954655868,-2.51735150394751,2.0
1732117651230745115,230717922,-1.5433187385123315,-2.529549021117946,2.0
1732117651237411887,237384267,-1.5195103450991225,-2.5415601771355347,2.0
1732117651244090051,244054492,-1.4956084797870592,-2.5533842331401795,2.0
1732117651250741988,250718814,-1.4716146128871168,-2.565020461781145,2.0
1732117651257407331,257385692,-1.4475302203697,-2.576468147261799,2.0
1732117651264085249,264054968,-1.4233567837738517,-2.587726585383647,2.0
1732117651270752433,270721616,-1.3990957901161145,-2.5987950835896467,2.0
1732117651277432604,277393013,-1.3747487317990594,-2.609672961006813,2.0
1732117651284078650,284055272,-1.35031710651948,-2.6203595484881,2.0
1732117651290753226,290721873,-1.3258024171762641,-2.630854188653565,2.0
1732117651297434214,297392769,-1.3012061717779422,-2.6411562359308065,2.0
1732117651304082043,304058127,-1.276529883349924,-2.6512650565946734,2.0
1732117651310730170,310696506,-1.251775069841424,-2.661180028806252,2.0
1732117651317400726,317384276,-1.2269432540320886,-2.670900542651117,2.0
1732117651324090917,324057275,-1.2020359634383195,-2.680426000176849,2.0
1732117651330764995,330724989,-1.177054730219312,-2.689755815429818,2.0
1732117651337423654,337390480,-1.1520010910828034,-2.698889414491228,2.0
1732117651344112295,344064885,-1.1268765871905442,-2.707826235512421,2.0
1732117651350752204,350724794,-1.1016827640634943,-2.71656572874944,2.0
1732117651357447948,357398283,-1.0764211714867502,-2.7251073565968453,2.0
1732117651364110587,364061618,-1.0510933634142112,-2.7334505936207836,2.0
1732117651370758644,370723009,-1.0257008978729898,-2.741594926591313,2.0
1732117651377443660,377397476,-1.0002453368675681,-2.7495398545139715,2.0
1732117651384093305,384057864,-0.9747282462837144,-2.7572848886605965,2.0
1732117651390778041,390726347,-0.9491511957921568,-2.764829552599388,2.0
1732117651397427531,397393630,-0.9235157587520267,-2.7721733822242163,2.0
1732117651404086239,404058687,-0.8978235121140741,-2.779315925783173,2.0
1732117651410775720,410728986,-0.8720760363236619,-2.786256743906357,2.0
1732117651417424204,417392150,-0.8462749152235461,-2.7929954096329044,2.0
1732117651424096672,424059582,-0.8204217359564469,-2.7995315084372527,2.0
1732117651430769399,430724698,-0.7945180888674147,-2.805864638254638,2.0
1732117651437421136,437389861,-0.7685655674060035,-2.8119944095058327,2.0
1732117651444102015,444062878,-0.7425657680282481,-2.817920445121103,2.0
1732117651450762789,450724932,-0.7165202900984607,-2.823642380563411,2.0
1732117651457444257,457392465,-0.690430735790846,-2.829159863850835,2.0
1732117651464094687,464060987,-0.6642987099909444,-2.8344725555782233,2.0
1732117651470756115,470725264,-0.6381258201969084,-2.8395801289380707,2.0
1732117651477438126,477398198,-0.6119136764206181,-2.844482269740625,2.0
1732117651484097872,484059050,-0.5856638910886421,-2.8491786764332105,2.0
1732117651490770866,490730652,-0.5593780789430501,-2.85366906011878,2.0
1732117651497422914,497392236,-0.5330578569420829,-2.857953144573687,2.0
1732117651504083441,504057450,-0.5067048441606853,-2.8620306662646753,2.0
1732117651510765460,510730895,-0.48032066169091076,-2.8659013743650905,2.0
1732117651517419392,517394294,-0.4539069325421998,-2.8695650307703118,2.0
1732117651524090158,524062454,-0.4274652815415418,-2.873021410112395,2.0
1732117651530769211,530730331,-0.4009973352335245,-2.87627029977394,2.0
1732117651537413736,537392753,-0.374504721780278,-2.879311499901167,2.0
1732117651544100036,544064673,-0.34798907086131925,-2.8821448234162115,2.0
1732117651550764782,550729412,-0.32145201357330294,-2.884770096028631,2.0
1732117651557425490,557394324,-0.29489518232968565,-2.8871871562461293,2.0
1732117651564092710,564061628,-0.26832021076030865,-2.8893958553844876,2.0
1732117651570755864,570727468,-0.24172873361090605,-2.8913960575767126,2.0
1732117651577451508,577402912,-0.21512238664254424,-2.893187639781392,2.0
1732117651584089731,584061458,-0.1885028065309989,-2.8947704917902675,2.0
1732117651590759563,590728483,-0.16187163076607575,-2.89614451623501,2.0
1732117651597429118,597397177,-0.13523049755088107,-2.8973096285932107,2.0
1732117651604082517,604061069,-0.10858104570104869,-2.8982657571935815,2.0
1732117651610786795,610740260,-0.08192491454392896,-2.899012843220362,2.0
1732117651617418394,617395306,-0.055263743817746326,-2.899550840716939,2.0
1732117651624103858,624067027,-0.0285991735707318,-2.8998797165886723,2.0
1732117651630772073,630733425,-0.0019328440602361502,-2.899999450604932,2.0
1732117651637428745,637396585,0.02473360434816966,-2.8999100354003406,2.0
1732117651644109550,644070797,0.051398531281600726,-2.89961147647523,2.0
1732117651650750057,650730458,0.0780602964607649,-2.8991037921952985,2.0
