timestamp,roll,pitch
1730757604633574935,0.015956796078389363,0.00498154635562745
1730757604732510253,0.012026979848225303,0.005333617210316581
1730757604831352687,0.00904853205439592,-0.00014634783126863077
1730757604933433314,0.013212131316844636,0.00702294253743369
1730757605032370180,0.014730132752599781,0.0026273320665001865
1730757605131380932,0.017326946312747282,0.0023573473382911495
1730757605233295565,0.013971524191578145,-0.002278373722710884
1730757605332505652,0.013219278095696398,0.0010982681439538182
1730757605431806146,0.016515940465239288,0.0004681192040018108
1730757605533578255,0.016474396184894675,0.004075819984563892
1730757605632489831,0.011857034429287584,0.0021745958599355196
1730757605731484284,0.017529170506447804,0.004495236293173611
1730757605833501327,0.01610147974855568,0.00609157461162936
1730757605932612004,0.01778758287986148,0.0028248939321770415
1730757606031497201,0.018632584370356774,0.005576155890943306
1730757606133585082,0.01911039650832094,0.00042464903361008057
1730757606232431280,0.02072316998333833,0.005367716119043812
1730757606331618817,0.017398022721635036,0.0054036672986578806
1730757606433392563,0.01774086532720821,0.007233521815423782
1730757606533402319,0.014524337809092265,0.007155007817897034
1730757606632450572,0.01714281245042666,0.006261616288072914
1730757606731747271,0.016386531918953146,0.010070170165595584
1730757606833705323,0.01962143646449978,0.009158526606211618
1730757606932648796,0.016954250868474307,0.009831947255908129
1730757607031601915,0.0191637534553852,0.001964913733125949
1730757607133514305,0.01979267753083665,0.006852894411804694
1730757607232458162,0.01275921704908263,0.008886395458712996
1730757607331856968,0.018202201537332922,0.008996039903215196
1730757607433499271,0.013485073534490013,0.009027558142643666
1730757607532949457,0.012592108428869486,0.006468008864929353
1730757607631484673,0.0178258081947486,0.012875970605677209
1730757607733442918,0.01617056964677361,0.009609591289344884
1730757607832471662,0.014365863128871231,0.004905060198306984
1730757607931478225,0.016060787297553936,0.007807026336977326
1730757608033490298,0.01402424529418444,0.004773917546285298
1730757608132514822,0.012931735316727172,0.006890038477858528
1730757608231501866,0.01084976755280013,0.00843301863820904
1730757608333530626,0.011469533745237766,0.010844701314112068
1730757608432627254,0.012143669845477824,0.009115402676871713
1730757608531552123,0.011831112048709293,0.005948602887431466
1730757608633593245,0.010156155728625377,0.006851312832308238
1730757608732496294,0.014736815025142826,0.005655179442067493
1730757608831483998,0.011834934175036775,0.004633147849572901
1730757608933522651,0.012193832716269244,0.008363474664739698
1730757609032950585,0.011953682955450694,0.0044801566388280555
1730757609131489306,0.016054836377510626,0.002864396401341914
1730757609233526373,0.0156271615727692,0.004319220439596876
1730757609332594455,0.012387725603673896,0.007710959274190277
1730757609431868572,0.01393825626783221,0.002246467533645265
1730757609533493625,0.013275982256924277,0.0036133607145624027
1730757609632564149,0.010959113556434271,0.008635551442452495
1730757609731655111,0.015265290653206002,0.006617008680833568
1730757609833553293,0.017543437802703808,0.006724701693553086
1730757609932542955,0.014527623730371706,0.00933934382038912
1730757610031585502,0.017167136880791523,0.005533838486364003
1730757610133478203,0.019106423104443434,0.007049403732588041
1730757610232645343,0.0195852701867712,0.004887883314995354
1730757610331401328,0.016017530559554908,0.0009040167576256667
1730757610433498446,0.01888794563616719,0.0046891416805428555
1730757610532912159,0.01733394712276407,0.004079328782692295
1730757610631680927,0.02018550087132036,0.006012035141694052
1730757610733650949,0.01824613720403242,0.007079237415267483
1730757610832971713,0.013307089277246716,0.0026200301032259098
1730757610931494308,0.015172831040855216,0.005119754945832217
1730757611033428537,0.015400789257921732,0.00998591859349243
1730757611132725728,0.017837056287263856,0.010302018289697462
1730757611231698941,0.018924280814768348,0.008343739207074275
1730757611334128363,0.018480286273202556,0.006706193929773733
1730757611432741354,0.01584100215146239,0.0028894983958974666
1730757611531613761,0.013836779712747375,0.0024408509691647073
1730757611633567963,0.01549303427153032,0.007473632809026923
1730757611732704756,0.011592261443150812,0.005164742261742983
1730757611831657449,0.014147182879324706,0.005600732469359522
1730757611933558358,0.011664677958626723,0.00790848099642901
1730757612032607963,0.012460119349331718,0.007280826028893995
1730757612131751866,0.013680461890632878,0.005237097696744743
1730757612233507500,0.01196811789308592,0.006370999103391729
1730757612332714761,0.0131713960925742,0.00399272433975673
1730757612431603010,0.011074345506733025,0.004873464267234707
1730757612533770971,0.010119335810370354,0.008016116574029892
1730757612632650975,0.010472236909788319,0.003952603807936386
1730757612731635280,0.013783279140497805,0.007424559166156451
1730757612833521911,0.008987174509766478,0.005782314483392732
1730757612932701923,0.009003858727235055,0.0032009066400273236
1730757613031609475,0.01326346432095297,0.007996137135843056
1730757613133741181,0.02305285184092413,0.021810447427190988
1730757613233114487,0.023809447590469605,0.01771197011320978
1730757613331778383,0.015765379197899325,0.0198928958946257
1730757613433556183,0.012323247434701012,0.015747741414457922
1730757613533376508,0.016545290725709927,0.015617453075949372
1730757613631776154,0.01730814648153581,0.011167869400614056
1730757613733750392,0.01254969906420234,-0.00609745428755791
1730757613832635064,0.0159718758520766,-0.010249395942219946
1730757613931571032,0.016481143057626747,-0.006831792873367658
1730757614033616184,0.013372372175365823,0.003966518702259557
1730757614132629697,0.014890948832074907,0.004010989527372066
1730757614231566318,0.013579717345203334,0.022061005875273258
1730757614333729292,0.01692932302496013,0.03634444981601186
1730757614432697974,0.012971997066419038,0.04088692664577299
1730757614531827527,0.01420481721165999,0.052146600298439275
1730757614633782756,0.016041636101139383,0.07324730527704013
1730757614732713150,0.01190214442230291,0.07245923930604202
1730757614831824571,0.016267022224745457,0.06886000526009486
1730757614933835681,0.014788120639771283,0.06403380809704946
1730757615032668001,0.013810551292341445,0.017035160959458943
1730757615131845725,0.012554643234601535,-0.03378058781874877
1730757615233823491,0.010513521458463241,-0.04668273981166944
1730757615332798776,0.013701835429184548,-0.04482830727800634
1730757615431794394,0.014613101887629574,-0.045291194779757724
1730757615533648017,0.013761838392002894,-0.042811886942464523
1730757615632808748,0.013710300701981733,-0.03414141777462483
1730757615731759436,0.013684219226415037,-0.025059725896910346
1730757615833721084,0.017201868810680844,-0.002008513291959535
1730757615932749231,0.015623283296637822,0.02176588336455296
1730757616031682773,0.017756905267192064,0.05051647517858746
1730757616133720942,0.010622643918231001,0.05561541190880891
1730757616232690823,0.01505915915568349,0.05819148555356057
1730757616331533693,0.01612910684815473,0.057433763332940035
1730757616433741187,0.018231836578805134,0.03723120690331233
1730757616532771857,0.017355060441553036,0.012940194669961252
1730757616631765710,0.017221208952423902,-0.03430967401294903
1730757616733736743,0.014347993743805618,-0.03678440106172302
1730757616832627440,0.008755042812823998,-0.0331118086306657
1730757616932013147,0.013257763100091035,-0.03317479825478763
1730757617033797433,0.0181718063864571,-0.021280345725478794
1730757617132686189,0.01100552474525448,-0.016323328577903324
1730757617231675576,0.014447515115279684,-0.010919310835317846
1730757617333652585,0.014823744454366924,0.005606972281958605
1730757617432860344,0.007225399946453022,0.012831294147269402
1730757617531894897,0.012768162567753531,0.011249316672840954
1730757617633824340,0.01451674773918503,0.015581088013146454
1730757617732667820,0.014899868971942546,0.014088097040997054
1730757617831913430,0.013661581083780088,0.007906813599783345
1730757617934163361,0.01110635530732415,0.006607966527858066
1730757618032654274,0.013804033846298287,0.010695839969244626
1730757618131821971,0.013313198920816793,0.006226732728438143
1730757618233876450,0.01481622819066059,0.009781820155243554
1730757618332812028,0.013216483433308685,0.011026068077178028
1730757618431847477,0.01276652673451238,0.010573813948629279
1730757618533818421,0.013264548738054978,0.009594039005192982
1730757618632915765,0.017081256849564297,0.00649225152993536
1730757618731788350,0.014878732278980128,0.009017170994886851
1730757618833717201,0.01841919643192427,0.013252924300989325
1730757618932796121,0.01470529278137534,0.00974806398335493
1730757619031936376,0.020064901705017995,0.010335232613004558
1730757619133769379,0.018211468719662546,0.01103295227327262
1730757619232800324,0.01502458363187008,0.010549136826956082
1730757619331735472,0.01758884051801664,0.008870148534497071
1730757619433655225,0.015635485562478037,0.008992725322314555
1730757619532803803,0.018871117169655578,0.00856831874802728
1730757619631929001,0.016591090383613047,0.006403910293646723
1730757619733886565,0.01661919164798245,0.011463201814715362
1730757619832806613,0.01910859391554595,0.01203158424591432
1730757619931775384,0.012713740389288249,0.006404862396496948
1730757620033794618,0.016658440446093534,0.004397340497017149
1730757620132664367,0.012677355331974432,0.00610709137482365
1730757620232170160,0.013063390958676521,0.008181715761227676
1730757620439960595,0.016042694738228485,0.00820082164801906
1730757620699190244,0.012695810851191577,0.007865397929168879
1730757620711413131,0.01745027394042408,0.0031765525007171895
1730757620717811596,0.016563156120653132,0.0010206745204429017
1730757620732664991,0.01675614792598272,-0.003235416155051051
1730757620831728931,0.016851140033577287,4.7671552656804995e-05
1730757620934054427,0.01613927787100521,0.0013378924903886514
1730757621034863412,0.01358416865716104,-0.005911075765365211
1730757621132183909,0.021549722443916623,0.017643219790778448
1730757621233902173,0.016099064860369206,-0.006826696539830631
1730757621332762709,0.016689205125985245,-0.02095979643049533
1730757621432202969,0.020174965584861416,-0.026718129886804595
1730757621533955090,0.01427994962318903,-0.025235875455961225
1730757621633038752,0.015300463459095437,-0.025468348971093683
1730757621732067145,0.01976620981797556,-0.04072876168102503
1730757621833844908,0.014968538588411148,-0.03488509816169326
1730757621932934398,0.016092446230313744,-0.03570333630413443
1730757622031864849,0.01789550977293069,-0.028862813959467392
1730757622133795943,0.01340787662138486,-0.030076393711997527
1730757622235286765,0.01983759078195897,-0.035527502761070744
1730757622331873165,0.018806974023021544,-0.028635732594282245
1730757622433826613,0.012855968383683945,-0.03124413515162975
1730757622532908573,0.018872074938426502,-0.0027066273704613006
1730757622631903567,0.012624458773379333,0.040801612534077644
1730757622734064617,0.014416551531199914,0.048236624942672904
1730757622833244072,0.018049540978221437,0.057256229900653446
1730757622931849711,0.016224624735688066,0.05277091674518633
1730757623033839879,0.018333246287845745,0.056842791766696106
1730757623132999614,0.01452089088703549,0.048196678289055335
1730757623231789444,0.018595041338696747,0.04377525350584575
1730757623334119157,0.01140616738113534,0.03250098600509562
1730757623432950376,0.016381354749805125,0.0233707742050788
1730757623531877765,0.011810403457096988,0.013909857686558644
1730757623633869093,0.01466831780114318,0.003332378878081053
1730757623733000608,0.012365282202045419,0.003354678514560725
1730757623831856828,0.011290596291801788,0.003100821884054924
1730757623933863845,0.011666758504977616,0.005238835449083404
1730757624032785298,0.0109260814981443,0.007701983878446673
1730757624131886762,0.012934509901821616,0.001813713582566532
1730757624233811710,0.014475492464686877,0.00039101720673240297
1730757624333048800,0.011994900684977603,-0.0028067952278224735
1730757624431926733,0.011797209822679783,-0.002225273008075256
1730757624533969909,0.011652951742125748,0.0007653138603599562
1730757624632785421,0.010773060865381769,-0.005496721804482987
1730757624732012178,0.012328568629999028,-0.0014649559497432864
1730757624834122566,0.007891398591141857,-0.0027537352139921168
1730757624933190752,0.015136480243643384,-0.002103048169366088
1730757625032068906,0.013735881744836288,-0.007237042592593615
1730757625134110235,0.015272354367373352,-0.006995283918445222
1730757625233138147,0.019230754548582987,0.0004639102810828775
1730757625332089679,0.012809421953714512,-0.0055953191190308196
1730757625433995429,0.017121897353119638,-0.0005841244961147826
1730757625532975769,0.017314627961581088,0.0032791801651538147
1730757625632098764,0.018801973426593597,0.002060124480963604
1730757625733973873,0.01898618269980004,0.004660957679646808
1730757625832906275,0.016628834614063743,0.00657370793060206
1730757625932326118,0.018163482983742967,0.00804305879357162
1730757626034578376,0.05042424982825146,0.04423480077531908
1730757626133246270,0.032919906396060114,0.021081298750573303
1730757626231911930,0.029280866982417955,0.014219543177650612
1730757626333829841,0.031543823651141445,0.00571578875773619
1730757626433105193,0.03761393741573246,0.012123814022258447
1730757626531916330,0.04475914134986714,0.008484287818759718
1730757626634065774,0.04694516589217121,0.014485352166912484
1730757626733048658,0.048895017574613196,0.00917402098004445
1730757626831990501,0.04692668762406734,0.010064190812223728
1730757626934092867,0.04178909991246557,0.011889970743087572
1730757627033052396,-0.0034990276314082803,0.0155843185012982
1730757627131961803,-0.02361699692415014,0.009138600029007531
1730757627233804129,-0.030799482489152628,0.012298206020716903
1730757627333079792,-0.01869044047616373,0.014168549296451482
1730757627432140002,-0.015390456822359542,0.013139460297067947
1730757627533866624,-0.0031602692227460016,0.010231983786582004
1730757627633019928,0.0018888622989372695,0.007242988641478334
1730757627732020893,0.015369046113372017,0.006287528638012415
1730757627833939658,0.012689302704297412,0.003771287290100068
1730757627933111627,0.013726595631569164,0.007088404283493064
1730757628032086712,0.009584607765457095,0.012321069379920072
1730757628134231179,0.011308148499364097,0.013564408659916063
1730757628232992979,0.009938129536871676,0.012027827992246753
1730757628332186479,0.010409856415328173,0.012260915713213937
1730757628435178146,0.009824442344231564,0.011195399951306084
1730757628534219841,0.008122449954766608,0.006390553874909273
1730757628633345041,0.014764254869803114,0.014251085476991141
1730757628732255652,0.01555780710162989,0.010129508256717979
1730757628833876877,0.013251314250401333,0.0074135746655654144
1730757628933278867,0.01878646115925802,0.01375788829626211
1730757629032057170,0.022263994557214097,0.011649148007703078
1730757629134245954,0.011708207513208894,0.008769602527834191
1730757629233223145,0.018911492006268505,0.008372695945657234
1730757629332110189,0.01669714183346968,0.009865678864365467
1730757629434047410,0.018204223294904055,0.005328587419775057
1730757629533266442,0.016779122740208065,0.004899441795517119
1730757629632091890,0.015974132115501777,0.005813801189147249
1730757629733857955,0.020436035777781747,0.003179301440732202
1730757629833218358,0.01798988823529342,0.0039853743154021955
1730757629932062539,0.011043070632847577,0.009290658779500369
1730757630034186990,0.014019293354182944,0.008966283546518478
1730757630133190018,0.009355333498006546,0.007894775774410515
1730757630231960280,0.006850606747410202,0.007087054959263692
1730757630334165060,0.012077055225857341,0.007662520302965065
1730757630433049909,-0.02562205827989293,0.02712197033803716
1730757630532179166,0.001790698218189235,0.011744744478780541
1730757630634243298,-0.00423939368510475,0.0148556586141707
1730757630733313122,0.012790204899640481,0.009591967162409674
1730757630832231404,0.01878398163970401,0.0075908118972111424
1730757630934178201,0.010366225997716588,0.008012960463221017
1730757631033228443,0.009210956866302683,0.013302353553807758
1730757631132324735,0.0034841824675201985,0.021681407087677504
1730757631234630959,0.0008007423587058421,0.015474209175050564
1730757631333356747,0.0015927499044549073,0.016019676010752507
1730757631432165034,0.007438419778959913,0.011934989174518565
1730757631534087423,0.003046767323423607,0.015398980129980476
1730757631633275789,0.001970205656034858,0.013090406107749478
1730757631732113511,0.0025546287176411346,0.01584209453477912
1730757631834196517,-1.3443810326713648e-16,-1.2187795108157486e-16
1730757631933450243,-1.3511265468445071e-16,-1.2180979665381278e-16
1730757632031982386,-1.3431480263641476e-16,-1.2189000130486387e-16
1730757632134168599,-1.3494919968900924e-16,-1.2182665797199045e-16
1730757632233234939,-1.3447658295673958e-16,-1.2187416466145757e-16
1730757632332203440,-1.3468450382042948e-16,-1.2185349289344315e-16
1730757632434201911,-1.347475868225455e-16,-1.2184715025191464e-16
1730757632533147634,-1.3449683529966375e-16,-1.2187216689388725e-16
1730757632632201665,-1.3480344720977535e-16,-1.2184150626226447e-16
1730757632733018027,-1.3453483916632655e-16,-1.2186840887719762e-16
1730757632832101319,-1.3468111999473474e-16,-1.2185383218590361e-16
1730757632934154817,-1.346785696806215e-16,-1.218540878403567e-16
1730757633032475982,-1.3457423150660633e-16,-1.2186450092977202e-16
1730757633134293802,-1.347215991034402e-16,-1.2184976716686874e-16
1730757633233447651,-1.3460428456175032e-16,-1.2186151084584802e-16
1730757633332262020,-1.3464161773679177e-16,-1.2185778601261534e-16
1730757633434321908,-1.3468778402415843e-16,-1.2185316390044526e-16
1730757633533255297,-1.3461338610575953e-16,-1.2186060382462726e-16
1730757633632346997,-1.3466704036855085e-16,-1.2185524291541067e-16
1730757633734276219,-1.3467146293452291e-16,-1.2185479996670795e-16
1730757633833277327,-1.3463516940745816e-16,-1.2185843020540719e-16
1730757633932305948,-1.3467603987856712e-16,-1.2185434138532904e-16
1730757634034692425,-1.346674732893235e-16,-1.21855199562742e-16
1730757634133182710,-1.3465789819182792e-16,-1.2185615804983245e-16
1730757634232189571,-1.3467928984224348e-16,-1.2185401565372148e-16
1730757634334257750,-1.3467023854948047e-16,-1.2185492261304988e-16
1730757634432934456,-1.3467111311033973e-16,-1.218548350097764e-16
1730757634532162583,-1.346833517716483e-16,-1.2185360841875658e-16
1730757634634309192,-1.3468048292964583e-16,-1.218538960530991e-16
1730757634733285467,-1.3468461717875916e-16,-1.2185348152548582e-16
1730757634832672473,-1.3469279279409503e-16,-1.2185266136620985e-16
1730757634934383673,-1.3469425361777683e-16,-1.2185251476133128e-16
1730757635033444758,-1.347015243669864e-16,-1.2185178482266887e-16
1730757635132239315,-1.347075091728209e-16,-1.2185118365603159e-16
1730757635234246572,-1.347047947795563e-16,-1.2185145635040462e-16
1730757635333493038,-1.3471003890877403e-16,-1.2185092945778336e-16
1730757635432268961,-1.3471563385539324e-16,-1.2185036706617857e-16
1730757635534359182,-1.347172998186505e-16,-1.2185019955711503e-16
1730757635633230860,-1.347241493264003e-16,-1.2184951061191439e-16
1730757635732310797,-1.3472730632279903e-16,-1.2184919294026871e-16
1730757635834497338,-1.3472904459220646e-16,-1.2184901799225374e-16
1730757635933481431,-1.3473576016326322e-16,-1.2184834186870484e-16
1730757636032330194,-1.3473836216189152e-16,-1.218480797990449e-16
1730757636135731578,-1.3474108725171106e-16,-1.2184780527163885e-16
1730757636234242192,-1.3474541671158577e-16,-1.2184736899229732e-16
1730757636333296054,-1.3475026008579207e-16,-1.2184688074168788e-16
1730757636432324056,-1.347529851484984e-16,-1.218466059482186e-16
1730757636534245384,-1.3475712018169998e-16,-1.218461888566962e-16
1730757636633391026,-1.3476219995537872e-16,-1.2184567627728346e-16
1730757636732593788,-1.3476678630061022e-16,-1.218452133039669e-16
1730757636834640887,-1.347715377854702e-16,-1.2184473347653608e-16
1730757636933428051,-1.3477530141212867e-16,-1.218443532748502e-16
1730757637032376111,-1.3477860291522335e-16,-1.2184401966020585e-16
1730757637134175403,-1.347784485332726e-16,-1.2184403526241121e-16
1730757637233283076,-1.3478164641735733e-16,-1.2184371203632898e-16
1730757637332244416,-1.34786634285774e-16,-1.218432077183485e-16
1730757637434650001,-1.347891735951084e-16,-1.2184295089229012e-16
1730757637533310045,-1.347917754790339e-16,-1.218426876819747e-16
1730757637632238589,-1.347972361845677e-16,-1.2184213508663575e-16
1730757637734285481,-1.3480090793143173e-16,-1.218417633857072e-16
1730757637833299626,-1.3480535052532988e-16,-1.2184131350038613e-16
1730757637932367805,-1.3480897044296485e-16,-1.2184094680349965e-16
1730757638034310941,-1.348114794502845e-16,-1.2184069257783927e-16
1730757638133507550,-1.3481551067743362e-16,-1.2184028400364866e-16
1730757638232414409,-1.3481952137667267e-16,-1.2183987737628831e-16
1730757638334267437,-1.348255886864114e-16,-1.2183926198462002e-16
1730757638433421406,-1.3483085279646577e-16,-1.2183872781212766e-16
1730757638532322328,-1.3483252937610648e-16,-1.2183855763394213e-16
1730757638634355316,-1.3483704417193232e-16,-1.2183809925185883e-16
1730757638733370876,-1.3484046859170594e-16,-1.2183775146169409e-16
1730757638832351747,-1.3484121891140687e-16,-1.21837675244903e-16
1730757638934267151,-1.3484446843114414e-16,-1.2183734510776068e-16
1730757639033296874,-1.3484681325276137e-16,-1.2183710682964336e-16
1730757639132267395,-1.3484845852001228e-16,-1.218369396122295e-16
1730757639234332023,-1.3484883854578765e-16,-1.2183690098496227e-16
1730757639333417981,-1.3485255116444618e-16,-1.2183652355726162e-16
1730757639432293509,-1.34856479685557e-16,-1.2183612405628484e-16
1730757639534405710,-1.3485931785128399e-16,-1.218358353565996e-16
1730757639633556692,-1.3486388331043115e-16,-1.2183537081558354e-16
1730757639732451213,-1.3486583729740903e-16,-1.2183517194221354e-16
1730757639834436437,-1.3486912777720737e-16,-1.2183483697139253e-16
1730757639933420496,-1.348723664436613e-16,-1.2183450718748975e-16
1730757640032484118,-1.3487578102688827e-16,-1.2183415939629778e-16
1730757640134365205,-1.3487721034429503e-16,-1.2183401378496001e-16
1730757640233447399,-1.34880366935937e-16,-1.2183369214798564e-16
1730757640332379789,-1.3488194088227876e-16,-1.2183353174180947e-16
1730757640434403850,-1.3488524105272317e-16,-1.218331953436176e-16
1730757640533459448,-1.3488884021657983e-16,-1.2183282836498814e-16
1730757640632360445,-1.3489308709083335e-16,-1.2183239520621636e-16
1730757640734454381,-1.348976739768165e-16,-1.2183192720001942e-16
1730757640833257419,-1.3490050126632014e-16,-1.2183163864091316e-16
1730757640932489648,-1.3490416192230175e-16,-1.218312649281867e-16
1730757641034483132,-1.3490589993935985e-16,-1.2183108745684522e-16
1730757641133777151,-1.3490695894952505e-16,-1.2183097930755956e-16
1730757641232381462,-1.3490893337921957e-16,-1.218307776480567e-16
1730757641334438248,-1.3491118524686183e-16,-1.2183054761280492e-16
1730757641433746623,-1.349158228225695e-16,-1.2183007373759266e-16
1730757641532488672,-1.3491808441048134e-16,-1.2182984258006707e-16
1730757641634427879,-1.3492156040184564e-16,-1.218294872153225e-16
1730757641733426513,-1.3492426456030954e-16,-1.2182921068889161e-16
1730757641832559609,-1.349286354275142e-16,-1.2182876359708343e-16
1730757641934542393,-1.3493233702107833e-16,-1.2182838484071446e-16
1730757642033492840,-1.349329642082192e-16,-1.218283206540886e-16
1730757642132437795,-1.3493632681749978e-16,-1.218279764674409e-16
1730757642234500596,-1.3494014172601024e-16,-1.2182758587123848e-16
1730757642333471568,-1.349425576289694e-16,-1.2182733845228336e-16
1730757642432525990,-1.349450879133529e-16,-1.2182707926732308e-16
1730757642534774350,-1.3494806945007935e-16,-1.2182677379101624e-16
1730757642633824561,-1.3495000278866124e-16,-1.2182657566948357e-16
1730757642732593752,-1.3495352944267082e-16,-1.2182621419090051e-16
1730757642834398687,-1.3495662429555399e-16,-1.2182589688652042e-16
1730757642933410143,-1.3495826941069388e-16,-1.218257281863115e-16
1730757643032547280,-1.349623314346711e-16,-1.2182531154528127e-16
1730757643134576676,-1.3496332885991327e-16,-1.2182520921863332e-16
1730757643233570319,-1.3496612574841173e-16,-1.2182492223960678e-16
1730757643332611628,-1.3496940516942968e-16,-1.218245856669465e-16
1730757643434394256,-1.3497060875081912e-16,-1.2182446211892497e-16
1730757643533505204,-1.3497275794540097e-16,-1.218242414735153e-16
1730757643632612439,-1.349759250619478e-16,-1.2182391625409573e-16
1730757643734335726,-1.3498011982239418e-16,-1.2182348538166342e-16
1730757643833332959,-1.3498365716712038e-16,-1.2182312192343801e-16
1730757643932477471,-1.349819602844366e-16,-1.2182329628919448e-16
1730757644035126156,-1.3498333767104947e-16,-1.218231547555671e-16
1730757644133564274,-1.349860837607197e-16,-1.218228725336271e-16
1730757644232483195,-1.3498991902012016e-16,-1.2182247827052087e-16
1730757644334454664,-1.3499126615694668e-16,-1.2182233975644624e-16
1730757644433523374,-1.3499640645708825e-16,-1.21821811086875e-16
1730757644532477220,-1.3499756899092657e-16,-1.2182169149220701e-16
1730757644634618063,-1.3499783668131642e-16,-1.2182166395220058e-16
1730757644735176114,-1.349995540522654e-16,-1.218214872548142e-16
1730757644832491424,-1.3500093141785124e-16,-1.21821345522323e-16
1730757644934601520,-1.3500403587501338e-16,-1.2182102601242538e-16
1730757645033465417,-1.3500345079960198e-16,-1.218210862343437e-16
1730757645132572123,-1.350054455801633e-16,-1.2182088089955435e-16
1730757645234523890,-1.3500542506970726e-16,-1.2182088301098718e-16
1730757645333421678,-1.350075018886043e-16,-1.2182066919677633e-16
1730757645432767042,-1.350071003558792e-16,-1.218207105384637e-16
1730757645534549535,-1.3500865363039037e-16,-1.2182055060637154e-16
1730757645633615760,-1.3501065813067753e-16,-1.2182034418447388e-16
1730757645732685512,-1.3501509021497379e-16,-1.2181988765351188e-16
1730757645834601601,-1.3501659167701331e-16,-1.2181973295706475e-16
1730757645933564538,-1.3501635528258855e-16,-1.2181975731415087e-16
1730757646032641364,-1.3501737211871037e-16,-1.2181965254034685e-16
1730757646134574683,-1.3501731058811993e-16,-1.218196588806428e-16
1730757646233847644,-1.350204678577475e-16,-1.2181933350560039e-16
1730757646332654770,-1.3502296563379844e-16,-1.2181907603662473e-16
1730757646434529305,-1.3502422096536173e-16,-1.2181894661839843e-16
1730757646533538024,-1.3502662696564117e-16,-1.2181869853560584e-16
1730757646632517139,-1.3503068770245585e-16,-1.218182797239295e-16
1730757646734605795,-1.3503251835806643e-16,-1.218180908711055e-16
1730757646833430195,-1.3503325882349346e-16,-1.2181801447582743e-16
1730757646932517796,-1.350351499493263e-16,-1.218178193440025e-16
1730757647034595430,-1.3503733031977888e-16,-1.218175943302573e-16
1730757647133580376,-1.3504183356091944e-16,-1.2181712947192137e-16
1730757647232706252,-1.350450522950623e-16,-1.2181679710692973e-16
1730757647334619623,-1.350467080695361e-16,-1.2181662609894582e-16
1730757647433640365,-1.3504810588793512e-16,-1.21816481714896e-16
1730757647532640693,-1.3504968934664694e-16,-1.2181631813602507e-16
1730757647633051515,-1.3505093281196984e-16,-1.2181618966551794e-16
1730757647733623865,-1.3505287676714407e-16,-1.2181598879713442e-16
1730757647832552586,-1.3505339055956769e-16,-1.2181593570185824e-16
1730757647934605742,-1.3505590983026612e-16,-1.2181567532888707e-16
1730757648033806158,-1.3506049503704003e-16,-1.218152013010827e-16
1730757648132645111,-1.3506395010540094e-16,-1.2181484399399435e-16
1730757648234740941,-1.3506715799637962e-16,-1.218145121601702e-16
1730757648333564034,-1.3506925627285695e-16,-1.2181429506199534e-16
1730757648432707896,-1.35069091142036e-16,-1.2181431214857996e-16
1730757648534588796,-1.3507016078811118e-16,-1.2181420146505715e-16
1730757648633506719,-1.350702838424065e-16,-1.2181418873118706e-16
1730757648732669796,-1.350722785100096e-16,-1.2181398230202892e-16
1730757648834578837,-1.3507260771253657e-16,-1.2181394822951932e-16
1730757648933739980,-1.3507100377553482e-16,-1.2181411422875113e-16
1730757649032709406,-1.3507193958213117e-16,-1.2181401738017444e-16
1730757649134615311,-1.3507320353181166e-16,-1.2181388655985082e-16
1730757649233661482,-1.3507417062941972e-16,-1.2181378645512527e-16
1730757649332725069,-1.3507313227965239e-16,-1.2181389393488818e-16
1730757649434472939,-1.3507548637828603e-16,-1.2181365024888402e-16
1730757649533784325,-1.350783240191392e-16,-1.2181335644758342e-16
1730757649632754196,-1.3507752205483842e-16,-1.2181343948746955e-16
1730757649734659044,-1.350796915648719e-16,-1.2181321483191178e-16
1730757649833535580,-1.3508396904674306e-16,-1.2181277177874814e-16
1730757649932804489,-1.3508560319929575e-16,-1.2181260247636045e-16
1730757650034756046,-1.3508396904674306e-16,-1.2181277177874814e-16
1730757650133705163,-1.35085429405013e-16,-1.2181262048294607e-16
1730757650232650434,-1.350868681931465e-16,-1.218124714045443e-16
1730757650334614052,-1.3508743377145735e-16,-1.218124127980855e-16
1730757650433620130,-1.3509019907320739e-16,-1.2181212621327006e-16
1730757650532788323,-1.350907549256395e-16,-1.2181206859928783e-16
1730757650634647269,-1.3509176302685552e-16,-1.2181196410327757e-16
1730757650733688756,-1.350955353560877e-16,-1.2181157300288933e-16
1730757650832737970,-1.3509662548724342e-16,-1.2181145996034927e-16
1730757650934636050,-1.3509587533690922e-16,-1.218115377492027e-16
1730757651033721852,-1.3509657474632071e-16,-1.2181146522221276e-16
1730757651132705079,-1.351010777594785e-16,-1.21810998173925e-16
1730757651234876007,-1.3510285650677057e-16,-1.2181081363757125e-16
1730757651333893167,-1.3510348360247843e-16,-1.218107485731915e-16
1730757651432968761,-1.3510515980468903e-16,-1.2181057464264034e-16
1730757651534627288,-1.3510461474307587e-16,-1.218106312033309e-16
1730757651633631634,-1.3510833629005786e-16,-1.2181024497176473e-16
1730757651732764243,-1.3511131847001263e-16,-1.2180993539063528e-16
1730757651834776500,-1.3511131847001263e-16,-1.2180993539063528e-16
1730757651933624848,-1.3511235678568012e-16,-1.2180982758540769e-16
1730757652033134999,-1.3511475182046915e-16,-1.2180957888195136e-16
