timestamp,nanoseconds,roll,pitch
1730923821101125469,93989568,0.12184576878285285,0.04580349978151624
1730923821203973482,193988032,0.1385205518729877,0.06445298353405783
1730923821305066598,293990592,0.14038974442323968,0.06568050417789352
1730923821401477674,393988544,0.16304389355294163,0.0717074816361506
1730923821506312212,493988544,0.16255812713186168,0.07305839377366884
1730923821605560333,593990080,0.16222849255463506,0.07943783797943953
1730923821701204619,693992896,0.15777578511267412,0.07013319770522454
1730923821803826422,793991360,0.16112022564584721,0.07238757586667091
1730923821905332870,893993664,0.1566935421313286,0.06743081624425963
1730923822001266842,993996736,0.14893659945557966,0.06677548710045571
1730923822103886133,93995968,0.1350287454243696,0.06123190160042358
1730923822205246555,193998784,0.1217200095510896,0.05527389216392327
1730923822301281370,294001856,0.10907061569306119,0.043467059943226215
1730923822401691161,394002368,0.09265251784202799,0.03623167288085578
1730923822505361706,494006464,0.08239045564967695,0.026830186610911574
1730923822601276121,594006720,0.05947927059394283,0.014822217937021976
1730923822704008891,694006976,0.045339531041734285,0.00736630981276305
1730923822805345480,794010816,0.021522933508249003,-0.001664610507531902
1730923822901372290,894011328,0.0171314929872569,-0.009966404262743454
1730923823003905124,994014656,0.00504380568203804,-0.019533497137059336
1730923823105052161,94016704,-0.00915736274630948,-0.03104629658160382
1730923823201222520,194017728,-0.018205492642562836,-0.03485910276770148
1730923823303944783,294018240,-0.035327094002296444,-0.04033635078335964
1730923823405317706,394022080,-0.03554824327080776,-0.4322689419924762
1730923823501161670,494022848,-0.04711857034742686,-0.4196379135662493
1730923823603813399,594022336,-0.04663079380822432,-0.3636784948416324
1730923823705253414,694026432,-0.05141789466884039,-0.3115623552950461
1730923823801243372,794028224,-0.04603762446565333,-0.2621918908365898
1730923823903860652,894026688,-0.04507372248942484,-0.2113030373768901
1730923824005235191,994028736,-0.041742675455786436,-0.1702411983502262
1730923824101259269,94029248,-0.04040221202690222,-0.1379664899477874
1730923824203928497,194029504,-0.028904815971620458,-0.10234485377306159
1730923824305261588,294031552,-0.02956852648926273,-0.06846996747945643
1730923824401280528,394032576,-0.013253691643042511,-0.02795272284136608
1730923824504111111,494031040,-0.005466450340231256,0.0017717273568959404
1730923824605254685,594034880,0.009645301527297489,0.011470256316246924
1730923824701196624,694036160,0.007044817652511166,0.03917471000361077
1730923824803990248,794036160,0.01768290578957321,0.06702990899396374
1730923824905439668,894037440,0.03135102387111069,0.08742753115117909
1730923825001328903,994038208,0.043371352654380205,0.10856097025125087
1730923825103878047,94037184,0.04345979338101841,0.12234658592613676
1730923825205228372,194041024,0.05131961344395553,0.1388462479604256
1730923825304344064,294039232,0.05519838793461825,0.14423870713450412
1730923825403951230,394038720,0.058395426772047496,0.14984042857014276
1730923825505626204,494040768,0.06287665827854663,0.16085604489608507
1730923825601164439,594042304,0.06995492042752044,0.1650700454657213
1730923825704121744,694040768,0.41205457468366563,0.1636410452316436
1730923825805403020,794044352,0.40731794407815586,0.14766555145383914
1730923825901404808,894044608,0.34364275084301354,0.15309258891838304
1730923826003875608,994043584,0.2971523628710719,0.14256223654101707
1730923826105121161,94046656,0.2560234338503965,0.13638669827043823
1730923826201337337,194046144,0.2115299571157592,0.1280972531804191
1730923826303906851,294046144,0.1704894638304551,0.10632889165679245
1730923826405224406,394049216,0.1336511602768487,0.09284056495397885
1730923826501087094,494050240,0.09548801757280356,0.08024841890180057
1730923826603902069,594050752,0.06629078673688593,0.0688945499198145
1730923826705283890,694053824,0.0368658325209915,0.04093551740936616
1730923826801229827,794055104,0.008718564837814965,0.030104076507205924
1730923826903897025,894054848,-0.015310008904228598,0.018513513818936407
1730923827005356856,994059200,-0.030597972911132153,0.0018882634968422141
1730923827101235531,94061760,-0.05455005467124922,-0.017784290168562353
1730923827204077486,194061504,-0.08209092113355873,-0.023168813462856715
1730923827305416341,294064320,-0.08999009379822047,-0.033026550986036296
1730923827401245111,394064576,-0.10928284363056201,-0.04091878634920305
1730923827503924137,494063808,-0.12428962885089219,-0.05072769791149932
1730923827605401968,594066880,-0.12199620962595843,-0.058136361184480886
1730923827701378125,694066368,-0.12852947482976473,-0.051228444588496194
1730923827804095058,794066368,-0.13189003040625358,-0.0669795924989557
1730923827905168849,894069440,-0.12869825100894,-0.06296563643915484
1730923828001643566,994070208,-0.11761287686227519,-0.06742226607486268
1730923828103912037,94069440,-0.11148396507394928,-0.05880600966305715
1730923828205324058,194072512,-0.10015032199885873,-0.05311723142347831
1730923828301392695,294074048,-0.08539265640793696,-0.046268164474628504
1730923828403909370,394073024,-0.07421676041024575,-0.03965722163367117
1730923828505422997,494074816,-0.05700405840784564,-0.034559785370326314
1730923828601306039,594077632,-0.04392417649914951,-0.025446242570218675
1730923828704016641,694076864,-0.030403909203107767,-0.014741990760662722
1730923828805364568,794079424,-0.01931175069708146,-0.0048418018601297675
1730923828901158646,894080192,-0.0037314679160334982,0.012348900574364186
1730923829003726193,994080192,0.01618378022823813,0.015841949664081166
1730923829100978184,94084032,0.02986458252539397,0.02526231635611333
1730923829201083504,194085568,0.03981821746014143,0.03097358922186651
1730923829304077587,294088384,0.05186257090603752,0.04129406708768351
1730923829405317726,394089664,0.0622403036602604,0.04884883101146323
1730923829501473308,494093248,0.06536012860706103,0.058987966716019635
1730923829604029720,594092992,0.07492872619487924,0.42183682562965513
1730923829706119313,694095808,0.07396812848926974,0.3998076237234237
1730923829801203057,794098112,0.17399571083145604,0.04696484000697423
1730923829904061831,894098112,0.1698308217846811,0.007131907421141411
1730923830005379080,994102720,0.15540754233224746,0.019321735134683066
1730923830101299316,94106048,0.14037929907994665,0.021079105420643004
1730923830203950004,194105536,0.11774175319410272,0.02575150739088852
1730923830305411397,294107840,0.10611627661255406,0.02361446914913378
1730923830401310646,394109120,0.09305412871796287,0.024221401078241847
1730923830504116920,494109120,0.07579562618066202,0.02369911602607137
1730923830605209212,594113216,0.049982374766650996,0.015394979648206613
1730923830701250128,694116544,0.044355369453603674,0.011606801372577552
1730923830803903213,794117056,0.03224627976910192,0.005417763426105491
1730923830905440683,894120384,0.019568914786098422,-0.0002986195663613813
1730923831001285819,994122432,-0.0008827252171617832,-0.011385832708930232
1730923831103924524,94124736,-0.005172301410872402,-0.019600491845062486
1730923831205270491,194128832,-0.016543299920944856,-0.023256437720139755
1730923831301302232,294130624,-0.035351492478043194,-0.03179012491721598
1730923831403980389,394132928,-0.03754083893519587,-0.03350105120056488
1730923831505537749,494133440,-0.049454310218848725,-0.03819276857545793
1730923831601517338,594134976,-0.05680137555404899,-0.03558353668553039
1730923831704046291,694134208,-0.06683400407916006,-0.039884512771149266
1730923831805359475,794135488,-0.06612300233887897,-0.04673571991771095
1730923831901410014,894135488,-0.06589022220581069,-0.04093608566224914
1730923832004027932,994135232,-0.0690956669740188,-0.039485667579166224
1730923832105710348,94136256,-0.0638408196744248,-0.03444692216252326
1730923832201259432,194138048,-0.06442684640635932,-0.03241928835504789
1730923832303880006,294137536,-0.055672870254861506,-0.029421245173563232
1730923832405608172,394140352,-0.05487360682758454,-0.022632641148232595
1730923832501378270,494141120,-0.043318022550530424,-0.01849490437808791
1730923832603878551,594141120,-0.03889167898553404,-0.013639175973344983
1730923832705360720,694144192,-0.03028268754257162,-0.008287531295358547
1730923832801272300,794146496,-0.020368319097450734,-0.0036535605832982406
1730923832904016059,894145728,-0.013752529133709928,0.00174257384105658
1730923833005324144,994149312,-0.001104971749041099,0.003413745621925809
1730923833101266164,94151872,0.008081037426891854,0.014831594923564628
1730923833203980861,194151872,0.02272521714609541,0.020028433167934526
1730923833305222139,294154688,0.022835591337066464,0.023728871203547042
1730923833401269567,394156224,0.03593359174486273,0.026066168128253936
1730923833504236802,494159296,0.04095920582376661,0.026233331724554085
1730923833605304649,594163136,0.04482222259510994,0.03236948154586908
1730923833701350348,694164672,0.059479532719845185,0.03877654667820216
1730923833804174365,794164672,0.057712074368392575,0.03863807393766947
1730923833905521204,894169024,0.05891972473350293,0.039946792734246526
1730923834006597643,994168256,0.06221411786542889,0.04202112220411645
1730923834105421688,94172096,0.062200076965041796,0.0443029113233334
1730923834201353356,194173376,0.06170765535343865,0.04048872166529609
1730923834306502950,294173376,0.06248627915372521,0.0405815632908691
1730923834405494256,394175168,0.06115508366239092,0.03890990852775152
1730923834501348548,494176192,0.06022916393063254,0.0386674327626568
1730923834606338823,594175936,0.05382071701756377,0.03381792976596098
1730923834705541353,694179520,0.05337798595074443,0.03123490603032898
1730923834801373853,794180544,0.044089514467919214,0.029328755198887516
1730923834906385624,894179008,0.037159893162644494,0.023638337561133132
1730923835005795490,994180544,0.025029469213228114,0.01894902390603055
1730923835101367438,94183360,0.02523292071808576,0.015250140435088133
1730923835206475467,194182848,0.019863112795923003,0.012380169997608948
1730923835302245692,294187456,0.011816405568373508,0.006877340751997166
1730923835401564905,394185664,0.012467006612070518,0.008605801044232333
1730923835506433396,494185152,0.0029318816599496213,0.002261231805522408
1730923835605398090,594188992,-0.0025290069870060957,0.0006317092955982839
1730923835701302502,694190016,-0.0022662675270850997,-0.0017576923882890692
1730923835806359955,794190016,-0.00300359489521209,-0.002137358901538466
1730923835905438817,894193856,-0.01216825482698606,-0.003920776246868739
1730923836001416697,994194624,-0.00991883103630473,-0.0022298701212254287
1730923836106496427,94193856,-0.013896357534323384,-0.0070433976037009
1730923836205638104,194197696,-0.01287580891615138,-0.007087131634191883
1730923836301403476,294199744,-0.018536739862631452,-0.007427236066449116
1730923836406326944,394199232,-0.01740740226829242,-0.0071281901466242895
1730923836505482951,494201280,-0.012384541219740346,-0.009502442704972618
1730923836601755927,594201792,-1.2258515964316902e-16,-1.2246462065124612e-16
1730923836706401322,694200256,-1.2258515964316902e-16,-1.2246462065124612e-16
1730923836805428470,794200768,0.02208607576624887,0.011153316935521688
1730923836901406121,894203840,0.031185933530497853,0.014261134520263317
1730923837006484149,994203584,0.030556991383485627,0.01637750686765938
1730923837105767853,94205632,0.03329449945270465,0.015780966861788825
1730923837201430563,194208704,0.030645513402827094,0.011118310226507677
1730923837303865378,294208704,0.026218177716416362,0.01713848602840542
1730923837406009345,394210496,0.017326427802050657,0.010305521124174264
1730923837504760261,494213056,0.020332358830475083,0.011385774359185674
1730923837603930729,594213312,0.022292856412111803,0.009737975891464757
1730923837704050780,694212032,0.020437070361580097,0.009092847657909879
1730923837805272900,794214080,0.032329142335116606,0.014131145543116307
1730923837901358134,894215104,0.03147033701624572,0.016482429633669665
1730923838004197008,994213312,0.031008049572227202,0.014513071579816687
1730923838105412385,94216384,0.03130179701706093,0.019695937779556718
1730923838201371935,194217664,0.03408066598740032,0.021994786430402622
1730923838304167308,294216640,0.023988680369549313,0.014312852523680399
1730923838406517641,394215104,0.038235493713524055,0.020177763731595348
1730923838505518117,494218688,0.029845417508549722,0.0177019585813417
1730923838604568319,594219200,0.030278693269783715,0.017394553631994075
1730923838706657562,694219200,0.02753238710213574,0.015546121248358724
1730923838805424197,794222528,0.029117050163635205,0.015287537208385662
1730923838901427479,894225344,0.024137771797008607,0.01212934182031427
1730923839006409105,994224320,0.023255554437069417,0.018280591818268587
1730923839105281907,94225344,0.023144173580436186,0.01355917372779997
1730923839201506188,194225600,0.019388255491005788,0.012487244672108511
1730923839301537598,294226880,0.018869724827192454,0.011766496053145104
1730923839404122781,394226112,0.016017158184956158,0.013991585488210072
1730923839505654919,494230464,0.018921193148927876,0.00901005632962221
1730923839601497429,594233792,0.012652993788014145,0.012025647403459528
1730923839706475953,694234560,0.012676354216122298,0.014361702050275276
1730923839805666854,794236608,0.009830404941467107,0.013945810276631389
1730923839901381283,894238400,0.0069892606810844655,0.014596652423842359
1730923840006540190,994238912,0.001257469050703317,0.006754691323517332
1730923840105754144,94241984,0.005582610491002759,0.008426055311264181
1730923840201495958,194243264,0.004393233052728897,0.011637701272663708
1730923840306628459,294242752,0.0003166790313280074,0.00631149601240907
1730923840405250342,394244544,0.0013938883959775652,0.004322074167521025
1730923840501844201,494245056,-0.001603370823430421,0.005518178961672448
1730923840606588400,594244544,-0.010146710135895949,0.003610602894128914
1730923840705580832,694248384,-0.008099130049336005,0.0006681285111617921
1730923840804992725,794249152,-0.004776728970222131,0.0014483344670963138
1730923840906580404,894249408,-0.008551619744260709,0.0037592539953316606
1730923841005645749,994253760,-0.0006367859365658404,-0.0013636278709864911
1730923841101250439,94253504,-0.004873553526107682,0.003978216915237348
1730923841206710973,194253504,0.0006812828342896886,-0.00011265346755730863
1730923841304236281,294252480,-0.0010368870429051306,0.0011441383216157538
1730923841405702398,394253248,0.003748710192499883,0.0005023024702417981
1730923841501706520,494251968,0.004706502272595435,-0.005840902705781837
1730923841604100638,594250944,-0.060424064396742444,-0.0023424440882909704
1730923841705565890,694254784,-0.007373951971388144,-0.004552750126494274
1730923841801449345,794254528,-0.01840180969322292,-0.0071641840674212896
1730923841904150828,894252736,0.002842906119353562,-0.007202819026972621
1730923842005703990,994254528,-0.016936083848489714,-0.006176249178245999
1730923842101450039,94255808,-0.00602742314961335,-0.0058415472228643284
1730923842204191776,194256832,-0.013197982122011858,-0.005661334264807564
1730923842306870271,294256320,-0.00868362528838135,-0.007846608239918614
1730923842405439834,394259904,-0.005713750151726669,-0.009625190993099325
1730923842501397221,494260672,-0.011587974793837247,-0.00862909356132285
1730923842606384617,594259392,-0.0067054909480186034,-0.007841693244372611
1730923842705971652,694259136,-0.007211796015821054,-0.005323352769683363
1730923842801698731,794261696,-0.0065422177883516135,-0.006366148396887806
1730923842906590837,894261184,-0.010307288678049033,-0.003841738570511488
1730923843005723988,994264512,-0.005423298700423611,-0.007745710154644654
1730923843104772276,94266048,-0.009863166785843659,-0.00591970218181289
1730923843206970173,194265280,-0.006103517338457148,-0.006944160397676556
1730923843305887440,294269120,-0.007523524638845629,-0.005283663405212965
1730923843401425721,394271936,-0.003943710035553086,-0.005519263429569649
1730923843506500363,494271936,-0.003735572691531455,-0.003859312162704851
1730923843605482271,594275008,-0.004608164519712611,-0.004268881083210145
1730923843701394772,694275008,-0.0013826093019103426,-0.007508798442708451
1730923843806448669,794276032,-0.007686779677571252,-0.004713296526483642
1730923843905361785,894279104,-0.004940047348642291,-0.006607962642637302
1730923844001477430,994281664,-0.0044009306224626465,-0.004468908309608379
1730923844106588070,94280128,-0.00579014598300609,-0.003343350542134901
1730923844205540199,194284992,-0.0027065688726311174,-0.006565083992831781
1730923844301344850,294285760,-0.003492253704055211,-0.0042384273456331735
1730923844406273572,394284224,-0.008132666504957689,-0.0028509251346650103
1730923844505814842,494286272,-0.006256346372461782,-0.005669755453644349
1730923844601531027,594286784,-0.0029826371363013506,-0.0019339306469890617
1730923844701604052,694286784,-0.004817554277257521,-0.004425791154859508
1730923844804236596,794285248,-0.006556033280058988,-0.0030774801028570133
1730923844905663052,894288320,-0.006258188689559426,-0.005044519987195578
1730923845005431765,994289856,-1.2017252701648866e-16,-1.2244322709611028e-16
1730923845101826889,94291904,-1.2017557192536867e-16,-1.224432840593211e-16
1730923845204193285,194291392,-1.201220956315193e-16,-1.2244227262467245e-16
1730923845305581995,294292416,-1.201607810588608e-16,-1.2244300664668632e-16
1730923845400015429,394292416,-1.2015250307232296e-16,-1.2244285060740781e-16
1730923845504724737,494293696,-1.2012722548506554e-16,-1.2244237066231528e-16
1730923845601387679,594295744,-1.2016040951306894e-16,-1.2244299965508267e-16
1730923845704288682,694294208,-1.2013960104003818e-16,-1.2244260628900799e-16
1730923845805630652,794297280,-1.2013532789008119e-16,-1.2244252507100548e-16
1730923845901449667,894299584,-1.2014600044954629e-16,-1.2244272764095174e-16
1730923846006670122,994298304,-1.2017305347085327e-16,-1.2244323695027127e-16
1730923846105571366,94302144,-1.201394048492286e-16,-1.2244260256335749e-16
1730923846201548347,194302144,-1.2009249334080115e-16,-1.2244170268939018e-16
1730923846304599896,294303680,-1.2016211252857612e-16,-1.2244303169250092e-16
1730923846404420510,394303168,-1.201487665899271e-16,-1.2244277999167835e-16
1730923846506104055,494306240,-1.20139260359782e-16,-1.2244259981931136e-16
1730923846605410215,594309568,-1.201417066540322e-16,-1.2244264625467969e-16
1730923846701359454,694310336,-1.2014681588162907e-16,-1.2244274307994988e-16
1730923846807029522,794309824,-1.2015106839767445e-16,-1.2244282350700144e-16
1730923846905434118,894312384,-1.2016721135433082e-16,-1.2244312747080796e-16
1730923847001451303,994314432,-1.201660862980424e-16,-1.2244310635558e-16
1730923847106596447,94312640,-1.201602339637883e-16,-1.2244299635127256e-16
1730923847205436916,194316224,-1.2016784101569715e-16,-1.2244313928387518e-16
1730923847301647755,294316992,-1.2017260958241265e-16,-1.224432286417271e-16
1730923847406515616,394316992,-1.2017567513283291e-16,-1.2244328598876708e-16
1730923847505590215,494320064,-1.2018151725657523e-16,-1.2244339506439277e-16
1730923847601525426,594320576,-1.2018685357152265e-16,-1.2244349445261983e-16
1730923847706624585,694319040,-1.2018683292998643e-16,-1.2244349406862187e-16
1730923847801713267,794317248,-1.2019266464654601e-16,-1.2244360241858163e-16
1730923847904357950,894316224,-1.2019666949315805e-16,-1.2244367666542108e-16
1730923848023404976,14316224,-1.201991260321527e-16,-1.2244372214296527e-16
1730923848106739431,94321600,-1.2019920859849044e-16,-1.2244372367064734e-16
1730923848205713295,194325952,-1.2020299661682588e-16,-1.2244379369849062e-16
1730923848305440721,294328512,-1.2020817804176013e-16,-1.2244388929593764e-16
1730923848404755957,394330048,-1.2021157406436548e-16,-1.2244395183366796e-16
1730923848504330415,494334656,-1.2021341116998294e-16,-1.2244398562468263e-16
1730923848605651224,594337216,-1.2021519695662826e-16,-1.2244401844532776e-16
1730923848705725548,694339264,-1.202171581028695e-16,-1.2244405445885792e-16
1730923848804535115,794341568,-1.2022142088995733e-16,-1.2244413263021766e-16
1730923848907038147,894340800,-1.2022678810478514e-16,-1.2244423084353764e-16
1730923849005915312,994344128,-1.2023180460333458e-16,-1.224443224264086e-16
1730923849104214491,94346176,-1.2023706861795888e-16,-1.2244441830695692e-16
1730923849206723462,194346176,-1.2024378816146888e-16,-1.224445403700747e-16
1730923849302656917,294348480,-1.2024903135715128e-16,-1.2244463535854828e-16
1730923849404678597,394350016,-1.2025262340078735e-16,-1.2244470030425035e-16
1730923849506907241,494348224,-1.2025715474125799e-16,-1.2244478208248415e-16
1730923849605656049,594351808,-1.2026363682983073e-16,-1.224448987747426e-16
1730923849704385066,694354368,-1.202671461277234e-16,-1.2244496180681958e-16
1730923849806841469,794354368,-1.2026991232084424e-16,-1.224450114207491e-16
1730923849905711255,894355648,-1.2027338052340474e-16,-1.2244507353746872e-16
1730923850005707284,994357184,-1.20278850990303e-16,-1.224451713157023e-16
1730923850104680240,94358976,-1.2028386733988221e-16,-1.2244526076223585e-16
1730923850204339872,194358720,-1.202858285052904e-16,-1.2244529567588183e-16
1730923850305577184,294362048,-1.2028992638568722e-16,-1.2244536852697398e-16
1730923850404817677,394362304,-1.202921969985564e-16,-1.2244540883429436e-16
1730923850506731408,494361536,-1.2029751275788628e-16,-1.2244550303352445e-16
1730923850605784781,594364608,-1.2030209563976503e-16,-1.2244558406031725e-16
1730923850704583200,694367168,-1.2030813387630905e-16,-1.2244569055627366e-16
1730923850806907448,794365632,-1.2031273740719143e-16,-1.2244577154831768e-16
1730923850905709237,894369472,-1.2031739245567664e-16,-1.2244585327068758e-16
1730923851004790624,994372544,-1.203202929335166e-16,-1.224459041009268e-16
1730923851104730470,94373824,-1.2032523715662605e-16,-1.2244599058892594e-16
1730923851204531913,194372032,-1.2033285462279593e-16,-1.2244612344840983e-16
1730923851305693508,294375360,-1.203340209908457e-16,-1.2244614374968544e-16
1730923851405595838,394377920,-1.203373343171798e-16,-1.2244620135931997e-16
1730923851505679352,494381248,-1.2034109154007747e-16,-1.2244626657858374e-16
1730923851604840789,594384320,-1.2034724325271222e-16,-1.2244637311329765e-16
1730923851704314210,694382528,-1.2035617178779505e-16,-1.2244652718675695e-16
1730923851805853822,794380736,-1.2035778187766692e-16,-1.224465549016385e-16
1730923851904720755,894383040,-1.2036531681066536e-16,-1.2244668432087433e-16
1730923852004256406,994382272,-1.203702197791162e-16,-1.224467682846668e-16
1730923852105869451,94384320,-1.2037353294562168e-16,-1.2244682491176384e-16
1730923852204920078,194385600,-1.2037787857865614e-16,-1.224468990493525e-16
1730923852304292509,294384320,-1.2038193504651587e-16,-1.2244696811449632e-16
1730923852405778819,394386624,-1.2038785990634164e-16,-1.2244706874919996e-16
1730923852505037969,494387136,-1.2039508523609484e-16,-1.2244719108450269e-16
1730923852607028526,594385344,-1.2039955456031112e-16,-1.2244726654314949e-16
1730923852705640554,694388416,-1.204036523252871e-16,-1.2244733558511639e-16
1730923852804583543,794390208,-1.204069759175152e-16,-1.2244739148253997e-16
1730923852906799438,894390208,-1.2041467621431397e-16,-1.224475206423014e-16
1730923853005711470,994393280,-1.2042142662291093e-16,-1.2244763347081895e-16
1730923853104521170,94392256,-1.2042606127545088e-16,-1.2244771072038111e-16
1730923853206746940,194390464,-1.2043626956311409e-16,-1.2244788025141148e-16
1730923853304407342,294389952,-1.2044104872150965e-16,-1.2244795932726844e-16
1730923853405651347,394390976,-1.2044470261144522e-16,-1.2244801965859952e-16
1730923853504231316,494389696,-1.204515666683013e-16,-1.2244813269983172e-16
1730923853605541300,594391744,-1.2045913274714383e-16,-1.224482568564255e-16
1730923853704692202,694393536,-1.2046548075333597e-16,-1.2244836066412498e-16
1730923853806921705,794393536,-1.2047560652671208e-16,-1.224485255675855e-16
1730923853905741759,894394304,-1.204852989860867e-16,-1.2244868262973625e-16
1730923854004729665,994395840,-1.2049044957421842e-16,-1.2244876578055477e-16
1730923854106965363,94394816,-1.2049714853228283e-16,-1.2244887360395619e-16
1730923854205668673,194397888,-1.205049519631428e-16,-1.224489987422287e-16
1730923854304864278,294396864,-1.2051138257878498e-16,-1.2244910149174616e-16
1730923854406979090,394394816,-1.2052021816149524e-16,-1.2244924211733108e-16
1730923854505892806,494398912,-1.2052630826607257e-16,-1.2244933867510364e-16
1730923854604707448,594400960,-1.2052919841750975e-16,-1.2244938439205185e-16
1730923854706837177,694400960,-1.2053537093693402e-16,-1.2244948180162607e-16
1730923854805901229,794404032,-1.205404906779243e-16,-1.224495623609963e-16
1730923854904866129,894405312,-1.20548418009726e-16,-1.2244968667550763e-16
1730923855006766313,994405824,-1.2055421913459514e-16,-1.2244977732207653e-16
1730923855105998118,94407872,-1.205623425069932e-16,-1.2244990379337048e-16
1730923855204637196,194410176,-1.2057132264934783e-16,-1.2245004297624474e-16
1730923855302435217,294408896,-1.2057947708461888e-16,-1.2245016879085096e-16
1730923855405651225,394412224,-1.205881994472604e-16,-1.2245030276677047e-16
1730923855504772224,494414784,-1.2059369063776417e-16,-1.2245038679295396e-16
1730923855606921741,594415040,-1.20603579266258e-16,-1.2245053748757012e-16
1730923855705805644,694418624,-1.206107635109679e-16,-1.2245064646863409e-16
1730923855805707429,794421696,-1.206179992914543e-16,-1.2245075580532028e-16
1730923855904925590,894423232,-1.206252041914507e-16,-1.2245086425044953e-16
1730923856005018996,994422464,-1.2063403990332267e-16,-1.2245099666302108e-16
1730923856104802711,94424512,-1.2064042918228182e-16,-1.2245109201588905e-16
1730923856206929290,194423488,-1.206461993255984e-16,-1.224511778422956e-16
1730923856304418957,294422720,-1.206523512948708e-16,-1.224512690485166e-16
1730923856405745759,394426816,-1.2066187866019408e-16,-1.224514096866802e-16
1730923856504726764,494427840,-1.2067087955823199e-16,-1.2245154187228345e-16
1730923856604317680,594427072,-1.2067800192984243e-16,-1.2245164600117416e-16
1730923856705738683,694431680,-1.2068423649610177e-16,-1.2245173681026995e-16
1730923856805626189,794435008,-1.2069144145148356e-16,-1.2245184135802537e-16
1730923856904871106,894435520,-1.2069984357610966e-16,-1.224519627417889e-16
1730923857006832006,994435520,-1.20705438215622e-16,-1.2245204324658154e-16
1730923857105671723,94439872,-1.207126947229449e-16,-1.2245214728417922e-16
1730923857204621282,194442432,-1.207163180022854e-16,-1.224521990706646e-16
1730923857306866837,294442432,-1.2072224279920943e-16,-1.2245228352103936e-16
1730923857405687581,394446528,-1.2073064510311677e-16,-1.224524027934555e-16
1730923857504723818,494447296,-1.2073793266944027e-16,-1.2245250577497155e-16
1730923857607005915,594448064,-1.20744033025144e-16,-1.2245259164631802e-16
1730923857705530544,694452416,-1.2075220827160764e-16,-1.2245270624812693e-16
1730923857805625901,794455744,-1.2075638879328874e-16,-1.2245276464034186e-16
1730923857904938967,894458304,-1.207636144492763e-16,-1.2245286522944572e-16
1730923858006802156,994458304,-1.2076954967569006e-16,-1.22452947535334e-16
1730923858105858510,94463168,-1.2077535079472196e-16,-1.2245302770345393e-16
1730923858204813499,194466496,-1.2077916999383065e-16,-1.2245308033253025e-16
1730923858306947537,294466752,-1.2078498137019171e-16,-1.2245316018550946e-16
1730923858405744742,394470336,-1.2078993611234873e-16,-1.2245322804979437e-16
1730923858504766862,494472896,-1.2079471531596e-16,-1.2245329331976911e-16
1730923858606779739,594472384,-1.208027150671413e-16,-1.224534021555299e-16
1730923858705761517,694474688,-1.2080610090215903e-16,-1.2245344806201911e-16
1730923858804977069,794474688,-1.2081346057055573e-16,-1.2245354752434077e-16
1730923858906949240,894474432,-1.208169496271044e-16,-1.2245359452265091e-16
1730923859005870229,994477504,-1.208215739480696e-16,-1.2245365665998253e-16
1730923859104819491,94478784,-1.2082709634144322e-16,-1.2245373063593885e-16
1730923859206939874,194478272,-1.2083255680728632e-16,-1.2245380353741858e-16
1730923859305779298,294481600,-1.208412379723182e-16,-1.224539189363827e-16
1730923859404777613,394482880,-1.208511473800576e-16,-1.224540499100708e-16
1730923859506992746,494482880,-1.2085641181240382e-16,-1.2245411916440216e-16
1730923859605891168,594486720,-1.2086310066902173e-16,-1.2245420683070995e-16
1730923859704725713,694488768,-1.2086899467658846e-16,-1.2245428377659695e-16
1730923859806923091,794487744,-1.2087647839696517e-16,-1.2245438106722655e-16
1730923859905799423,894491328,-1.2088191824878552e-16,-1.2245445149984288e-16
1730923860004709670,994493888,-1.208852213981048e-16,-1.2245449414951183e-16
1730923860106895725,94493632,-1.208904858486467e-16,-1.2245456193895297e-16
1730923860205689990,194497472,-1.2089719537368838e-16,-1.2245464800828167e-16
1730923860304769654,294499520,-1.2090378104009788e-16,-1.2245473213119097e-16
1730923860406887262,394498496,-1.2090804420461914e-16,-1.224547863984278e-16
1730923860505803315,494500544,-1.2091540409123625e-16,-1.2245487973552256e-16
1730923860604858529,594502592,-1.20921834875235e-16,-1.2245496092769243e-16
1730923860706854352,694502592,-1.2092916374149014e-16,-1.224550530468232e-16
1730923860805777922,794505664,-1.2093325137844303e-16,-1.2245510423521266e-16
1730923860904758578,894506176,-1.2093916620395816e-16,-1.2245517806339105e-16
1730923861006857626,994506688,-1.2094424475763484e-16,-1.2245524122532132e-16
1730923861104388945,94505920,-1.209487247654118e-16,-1.2245529676826486e-16
1730923861205870493,194507712,-1.2095704456606868e-16,-1.2245539948190942e-16
1730923861301898249,294509760,-1.2096033735553978e-16,-1.2245543997750026e-16
1730923861404417397,394509760,-1.2096691293211676e-16,-1.22455520580676e-16
1730923861505610157,494512320,-1.2097188828045863e-16,-1.2245558133362155e-16
1730923861604812458,594515136,-1.209763681733642e-16,-1.2245563586368352e-16
1730923861704562713,694515648,-1.2098156035273083e-16,-1.2245569885874392e-16
1730923861805771167,794520256,-1.2099233695807826e-16,-1.2245582890510586e-16
1730923861904766230,894523072,-1.2099749811765494e-16,-1.2245589085133018e-16
1730923862004633227,994521280,-1.210052400472368e-16,-1.2245598336501054e-16
1730923862105830961,94523072,-1.2101095860666143e-16,-1.224560513856993e-16
1730923862204868986,194525888,-1.210193507768715e-16,-1.2245615072466476e-16
1730923862304750108,294525888,-1.2102823841513844e-16,-1.2245625530138025e-16
