timestamp,nanoseconds,roll,pitch
1731002497337101494,330352512,-0.06631109272298888,-0.08708629064496284
1731002497437278680,430349440,-0.05822605751972319,-0.05532077827429797
1731002497537700964,530347392,-0.060868316863992585,-0.025742185971765388
1731002497637431905,630343040,-0.05221972289443104,0.018400688283477292
1731002497736531470,730341504,-0.049731289667515305,0.037476195725394984
1731002497837743130,830338944,-0.04189656759824979,0.0684859765078421
1731002497937324791,930334336,-0.03800639966369516,0.07928965400337609
1731002498035882385,30333568,-0.022040341927929433,0.10445887874388689
1731002498136186481,130333568,-0.01343721607528256,0.13412724212997018
1731002498236774999,230329216,-0.0039013445883966584,0.15588001402913423
1731002498336629063,330326400,0.001862095192250587,0.16529370284734496
1731002498437882096,430323328,0.014314035714032178,0.18203873009820595
1731002498538742056,530320768,0.02326583833641711,0.19082384644329967
1731002498635969854,630316160,0.4068233674891951,0.18016324811149312
1731002498737829276,730313088,0.37073642531740925,0.18402394826078872
1731002498837732483,830312320,0.33669814999935704,0.18024105256211315
1731002498936863190,930310016,0.2842015100998684,0.18098706979819915
1731002499036060890,30308992,0.2400783898566822,0.17892874431685957
1731002499137798221,130306688,0.2014197315705533,0.1682226995560156
1731002499236911482,230303104,0.16019482568105783,0.1521468691247197
1731002499337430722,330299264,0.11584358543512686,0.1367695058924956
1731002499437538291,430299008,0.08529593893172446,0.1128632145569708
1731002499536951173,530295680,0.04799810526454785,0.09791634341361262
1731002499637118348,630294912,0.009537360498420112,0.08440853512748353
1731002499737679838,730292352,-0.0064515233758357824,0.05915666082447177
1731002499836912358,830288768,-0.03988317881222029,0.04858940405622607
1731002499935988331,930287744,-0.06401265483719379,0.02432559973300532
1731002500037873448,30287488,-0.08565092429793199,0.008098128961057254
1731002500136891486,130288512,-0.11570483093328933,-0.005353718413198349
1731002500236124593,230287488,-0.14296960708051953,-0.01935438920732015
1731002500337745457,330284160,-0.15077903004168147,-0.02668150647761984
1731002500437559660,430280064,-0.16739374734466236,-0.0434526146708194
1731002500536440135,530278528,-0.1834677199914606,-0.04712127370849536
1731002500637830756,630278016,-0.1897524596780525,-0.048159340936512966
1731002500738142841,730277248,-0.19670665503388352,-0.054082041959347474
1731002500835814088,830272640,-0.1951202971356266,-0.059586658238850655
1731002500937538641,930269568,-0.1926253749623303,-0.05049507687729548
1731002501037614656,30268544,-0.19297114171685578,-0.04994811946697421
1731002501136696797,130267008,-0.18102758043470868,-0.043774266268438076
1731002501237397032,230266752,-0.17098177011352136,-0.04019099275824277
1731002501336961272,330263680,-0.15805744632937888,-0.027235339147265083
1731002501436376454,430261632,-0.14507321868301842,-0.020086375052126012
1731002501535207248,530258048,-0.12227048136431853,-0.015498538221637456
1731002501637443151,630257280,-0.1027757830670112,-0.002379885410246326
1731002501736092302,730256768,-0.07893503743009643,0.0080126637742676
1731002501837782896,830254464,-0.0531054301270908,0.021000294730541717
1731002501937061330,930250880,-0.03561849140625093,0.028497540290104942
1731002502036045130,30250112,-0.017999004674659275,0.04580925260680611
1731002502137793503,130247808,0.006150441199270593,0.05633062588586993
1731002502237135262,230244224,0.02083236422834836,0.060447916404825185
1731002502335995813,330243456,0.035704876572461776,0.07431573581816246
1731002502437827555,430241152,0.04752315239710623,0.08305150362240567
1731002502537155423,530237056,0.05562701060380877,0.44798289116128753
1731002502637210762,630236032,0.0665214878309437,0.42123847082682336
1731002502737626658,730233984,0.07170759955955643,0.37474943908212166
1731002502837066826,830230400,0.07721362408110691,0.325819866491536
1731002502935789993,930229888,0.08027643836543265,0.2828053154197755
1731002503037693669,30228864,0.08087663161536142,0.23269034964620514
1731002503137246664,130224768,0.07230025544515513,0.20436211453652647
1731002503236127972,230220672,0.0658721955674223,0.15458152415714208
1731002503337817328,330218368,0.0613849471903674,0.12158237906166139
1731002503437128835,430215040,0.045722034295748025,0.08712324568548258
1731002503536396325,530214272,0.035368489389172905,0.05882731700035052
1731002503637699066,630212224,0.024520863373426693,0.03131965203911987
1731002503737387077,730208640,0.012021226430216149,-0.00415452907696808
1731002503836104974,830204032,-0.0017660221000503965,-0.02716272088384306
1731002503937743000,930201728,-0.004600555401231881,-0.05262809049241416
1731002504037803755,30200192,-0.027368852023818092,-0.07062032018856876
1731002504136425377,130199680,-0.04712614432258655,-0.09464715483207747
1731002504237605675,230198912,-0.051193050652712485,-0.11307223988222943
1731002504338180902,330195584,-0.07004122101797773,-0.12891949734494973
1731002504436351723,430195072,-0.07630189243998489,-0.1291558868129064
1731002504537575065,530192512,-0.08334291686794246,-0.14054992661479643
1731002504637025935,630189952,-0.09340548371489786,-0.13861661513062087
1731002504736695637,730189696,-0.1029572246766781,-0.13782523560577095
1731002504837770659,830188416,-0.10247871338585803,-0.13322739177746606
1731002504937722885,930187392,-0.1087051312725082,-0.121885026373144
1731002505036850670,30185344,-0.11086777328634352,-0.1128942758849881
1731002505137806125,130185088,-0.10953812640820794,-0.10047887954143464
1731002505236924122,230181504,-0.10643387015210859,-0.08128163941474373
1731002505335840306,330182272,-0.10064133901979255,-0.06618275278516834
1731002505437651271,430180480,-0.09727541663410307,-0.049066607089795704
1731002505537011935,530176896,-0.08425119174923404,-0.02795670078278243
1731002505636238788,630176128,-0.0762359957718344,-0.016595793239353573
1731002505737810002,730172288,-0.06823745867377069,0.008798283356917997
1731002505837308646,830168704,-0.05859163012344018,0.025234673654324122
1731002505936154287,930167936,-0.04102838439721411,0.04527687436597773
1731002506037623471,30164864,-0.03398630653273311,0.05788819849318382
1731002506136894026,130163584,-0.017287663301535847,0.0741424510329498
1731002506236058159,230163072,-0.006930452909636363,0.08873024218267746
1731002506337773436,330161024,0.007641178785518689,0.09425823466570747
1731002506436987362,430160256,0.01393902571198255,0.10533767286564714
1731002506536205283,530159232,0.019092717871029646,0.11058700988339727
1731002506637793905,630157184,0.03577445234220894,0.11822346318199523
1731002506737373345,730153600,0.036001518504572366,0.11744074682971861
1731002506836258510,830152576,0.0379072712715448,0.11370820966864795
1731002506937867360,930150016,0.04557194639448224,0.11085381261012986
1731002507037345831,30146176,0.0466601480164636,0.10884457918330696
1731002507136461597,130141312,0.04343239066633687,0.10394625326657006
1731002507237632467,230137472,0.03868534054835557,0.09005801776531551
1731002507337887430,330136960,0.039029018432190865,0.07804358845302134
1731002507436767190,430135936,0.03818171580099927,0.07103262024740208
1731002507537746975,530133888,0.029970173488975148,0.05715036897174107
1731002507637370969,630130560,0.016539638451197363,0.04899026896885628
1731002507735906236,730126720,0.015573716955953856,0.029680706336970487
1731002507837544787,830124672,0.0029124209255869007,0.018302197900199
1731002507937205965,930121600,-0.0017371948650948107,0.007064797822449328
1731002508036268115,30121344,-0.012223714868765091,-0.0046400818624067934
1731002508137848818,130120832,-0.020945821415534104,-0.015725081932865252
1731002508237279905,230116992,-0.029127411383435615,-0.021873199016722408
1731002508336585627,330116224,-0.037286870036623225,-0.03313812318740754
1731002508437645384,430113664,-0.042910418406233546,-0.03915527362060938
1731002508537150225,530110848,-0.04748204773362143,-0.04479544717198899
1731002508636062776,630110592,-0.06244024511694669,-0.04039149646354773
1731002508737866517,730108288,-0.06418654100608945,-0.052245987485589826
1731002508837368959,830104960,-0.06747533121810684,-0.04698469850853388
1731002508936044581,930104960,-0.06671144685716689,-0.04860793154539706
1731002509037894935,30101376,-0.06854006897318446,-0.041464887110593394
1731002509137387894,130098816,-0.07305267070342698,-0.03628781714089299
1731002509236423570,230098304,-0.07113272574997673,-0.035376485970031964
1731002509337767435,330096512,-0.07005528865122942,-0.030043876600622056
1731002509438261362,430093184,-0.06167326168884542,-0.020774303775303322
1731002509536446365,530090112,-0.06428267996473885,-0.015721302117306175
1731002509637672575,630089344,-0.054856019105141596,-0.005107216975402096
1731002509737924639,730088576,-0.05447689108624031,0.007818462829314528
1731002509836051875,830084224,-0.049419634067809096,0.017081898300580736
1731002509937593641,930082176,-0.04775527472252717,0.025963116718033617
1731002510037217890,30079104,-0.03888104433778113,0.032818318217252146
1731002510136746822,130077056,-0.034721476437646705,0.04395920791932856
1731002510237705914,230073216,-0.023253279178775416,0.045955884636846606
1731002510337630896,330069632,-0.02506072433709154,0.05538986402887634
1731002510435949956,430065792,-0.011704437719360092,0.0604732617715396
1731002510537691317,530064000,-0.005642612085362889,0.06818007311190435
1731002510636902031,630062464,0.004174368071016802,0.07231784231733139
1731002510735963573,730058368,-0.34466149037612176,0.0775283230786549
1731002510837847487,830055552,-0.3443612449972738,0.0796417745940771
1731002510937704138,930054016,-0.27786483104761933,0.07951934585804231
1731002511037415404,30050688,-0.22550288305233349,0.0787070276462677
1731002511137356305,130048896,-0.17772433670863622,0.07800524556543662
1731002511236292467,230048896,-0.13300286354795263,0.07083298761451194
1731002511337519620,330046592,-0.09309647810498903,0.07572924950008732
1731002511437688706,430043264,-0.06312017203796869,0.06723610948809466
1731002511535874358,530043264,-0.03708487219501971,0.07073333829391762
1731002511637821312,630041216,-0.0008390111949096858,0.055614553743279664
1731002511737062438,730038144,0.011395407536108713,0.05718517109153497
1731002511836035618,830034560,0.030773679046019804,0.04894148916289881
1731002511937721915,930032768,0.0456911713609767,0.04158212877083755
1731002512037151739,30030208,0.06261658759800467,0.041054972037575535
1731002512136138115,130029952,0.07552785239206646,0.03211671434034154
1731002512237723936,230028160,0.08079277930706891,0.01850581376123604
1731002512337260911,330025600,0.09651758791333383,0.024635975070094494
1731002512436559018,430025600,0.09867533205457382,0.0073738320906953725
1731002512537747006,530023808,0.10027936107329849,0.015561856247742336
1731002512637469630,630020480,0.09731792611518927,0.004110185638368575
1731002512736776728,730020224,0.0976775540492379,-0.38501265877142327
1731002512837754025,830018432,0.09020812898600207,-0.3554321174873703
1731002512937228363,930016896,0.08725705011904485,-0.31384251935846186
1731002513036659511,30013312,0.08066623210991906,-0.2576905355140771
1731002513138019626,130011776,0.06785797379480368,-0.20754059958073084
1731002513236926965,230010496,0.06086389226162723,-0.16806864947827468
1731002513336804239,330010496,0.04843816955101877,-0.12281181694830355
1731002513437750799,430008704,0.039896118157020585,-0.08853647724294718
1731002513537250063,530005376,0.02180132195000089,-0.05238714617928931
1731002513636133422,630001536,0.01695650774066171,-0.014081667448057392
1731002513737933746,730000256,-0.001883881012682747,0.009419118477408114
1731002513837287029,829997696,-0.01901624280237703,0.03346988885688154
1731002513936406047,929994368,-0.03106552762914691,0.05391336442737863
1731002514036265787,29990784,-0.04209201120187095,0.07607571619952154
1731002514137628050,129987200,-0.06146976697895005,0.10886924688468401
1731002514238162339,229984384,-0.055767246294127513,0.1291853242586934
1731002514336024982,329984896,-0.06556809610643188,0.13779585501222658
1731002514437787543,429983872,-0.07661218582727473,0.14646327405601126
1731002514537011839,529981824,-0.07611748442501776,0.17171246526307038
1731002514636007683,629978496,-0.07370577679956429,0.17152061082479397
1731002514737830507,729975680,-0.08444565222618111,0.17257697679599693
1731002514837028611,829972352,-0.08404807093768574,0.1802270540336587
1731002514935927511,929972352,-0.08911016954689835,0.17305311110244945
1731002515037801025,29969024,-0.07948491914226687,0.1759107326442973
1731002515137213899,129968512,-0.07796698038107763,0.17010172834714074
1731002515236172179,229968512,-0.07486365496600446,0.15403517711272408
1731002515337749436,329965952,-0.06527963161534885,0.14340033727861287
1731002515437694065,429962880,-0.06213066074327613,0.13326675298594942
1731002515536412930,529962624,-0.049910544343272974,0.11906110320798644
1731002515637636440,629960832,-0.04361178206129951,0.09544562720147122
1731002515737427706,729957760,-0.03773520436354085,0.08076160048844447
1731002515836526267,829957504,-0.027329697233661635,0.060265094777291466
1731002515937750771,929955456,-0.013319373307508542,0.048577827243346174
1731002516037205513,29952896,-0.015541935403911042,0.023626307910122046
1731002516136481809,129952384,-0.0026311166320214427,0.009022867920415522
1731002516237676062,229952384,0.003655833032281887,-0.006327799948738887
1731002516337277440,329949312,0.014536477639309986,-0.017853325898660257
1731002516436385063,429949568,0.008827739127557356,-0.03122189079486168
1731002516537635742,529947776,0.021609619034859473,-0.04316520919112993
1731002516637594402,629944704,0.3709223424888576,-0.047179268996775714
1731002516736612360,729944704,0.3751151652336637,-0.05414453532205844
1731002516837726530,829942912,0.3030925154440471,-0.05974480420590001
1731002516937670161,929943424,0.26204855908403973,-0.052151933927539765
1731002517035783658,29939328,0.215131812515873,-0.0544676724458541
1731002517137726916,129939328,0.16611989801154786,-0.05292183957909461
1731002517237543094,229936000,0.12327338138143536,-0.05115156115276764
1731002517336572807,329935744,0.08994131112506787,-0.04550560921091251
1731002517437872163,429934464,0.05336192048528183,-0.03537122265747859
1731002517537220806,529931136,0.022545227290588776,-0.027468509068919258
1731002517637311233,629929344,-0.01041722879799781,-0.019785858038836597
1731002517737777683,729927552,-0.02404103630162828,-0.003716911391710003
1731002517837181578,829925248,-0.06302653319033427,0.01447697708631775
1731002517936320880,929925248,-0.09002033422258167,0.02012152429148287
1731002518037833550,29923968,-0.09951582866179041,0.02464307676289971
1731002518137272225,129923456,-0.12326845173865063,0.035838618424996374
1731002518236187364,229920384,-0.141473243676637,0.0552152076094621
1731002518337771953,329919104,-0.16056662961880697,0.06131835399857606
1731002518437221533,429916544,-0.1638245819073485,0.08145524113294333
1731002518537117010,529915520,-0.17460931919530173,0.0835574137164698
1731002518637641730,629915264,-0.16583916766293208,0.46475480458086854
1731002518737662510,729912192,-0.161919893734328,0.4357650641369423
1731002518836435879,829911936,0.02069598060296267,0.05453099311508925
1731002518937758202,929909888,0.011162784045447799,0.031077631398579615
1731002519037114444,29907584,-0.008069241302415636,0.016358955694856882
1731002519136051475,129906816,-0.04079764293614644,0.03092568672539534
1731002519237578858,229903488,-0.048969881466581044,0.03206301636832378
1731002519337807972,329900672,-0.05685578784028109,0.0330250514696292
1731002519436075251,429901184,-0.05853622512524566,0.03268910471624863
1731002519537910464,529898624,-0.06291195447015853,0.03267490837199842
1731002519636875720,629897600,-0.06060789205101999,0.021721243859420956
1731002519736278004,729897856,-0.05103169480479366,0.01709016822154055
1731002519837710167,829896064,-0.04302319946350095,0.005560375558027466
1731002519937735922,929893760,-0.03765887491126955,0.0008979454462823761
1731002520036305401,29893760,-0.03301037511422319,-0.013697005971190631
1731002520137909688,129890944,-0.020749393180915166,-0.02120083524605056
1731002520238444007,229890176,-0.01815419905938691,-0.02717275149428363
1731002520336239176,329890432,-0.01217575250267036,-0.031502126240690015
1731002520437990755,429887360,-0.006260836466117333,-0.02935549745241574
1731002520537311288,529885056,-0.01306502553735547,-0.03818543350642654
1731002520636559866,629881728,0.000498547614124524,-0.03970067636494952
1731002520737702724,729879680,-0.0007865732901620113,-0.037314674132682656
1731002520837334656,829877632,-0.0016749309281622955,-0.03443588398560976
1731002520936104122,929878400,-0.001220457645839221,-0.03036211261152952
1731002521037988581,29877376,-0.0019603507220191546,-0.02561982337782013
1731002521137160208,129876608,-0.006028098396478353,-0.014963428404764313
1731002521236436494,229876864,-0.005891031747393987,-0.009016010763136604
1731002521338200098,329874304,-0.01158367764875213,-0.0044675399470629614
1731002521437336547,429871488,-0.015929327249446776,0.002899002496645232
1731002521536363527,529871488,-0.02135655487079128,0.006880904069742419
1731002521637785541,629870464,-0.02042441215637683,0.015868179450714462
1731002521737134040,729867904,-0.02183255370856175,0.023990523469784652
1731002521837199319,829866368,-0.03097013361432969,0.034487812471532354
1731002521937871194,929863808,-0.04453640162820059,0.04228234174331119
1731002522037586359,29860992,-0.04255010233701669,0.044696518521447584
1731002522135905356,129863296,-0.051219286204781805,0.05456962442544026
1731002522237509449,229860480,-0.053194429212960075,0.06097218213100856
1731002522338042325,329858432,-0.053417019253808255,0.0631315489117281
1731002522435855247,429856128,-0.054634829308370256,0.06810217706120208
1731002522537769445,529854848,-0.056521363968777084,0.07516780533965157
1731002522636981497,629853568,-0.06750446550454263,0.07509757845231053
1731002522737721593,729852544,-0.06327988767443,0.07420021166125033
1731002522837828274,829851776,-0.060937224959229964,0.06852860956325524
1731002522937126806,929850496,-0.059724533113617286,0.07023475670301392
1731002523036522319,29850240,-0.06134904377205618,0.06430019592622069
1731002523137804187,129847680,-0.06173261498090309,0.06528161824429336
1731002523237109888,229845120,-0.05646629878911847,0.06642337295906768
1731002523336300447,329846144,-0.06489868322388731,0.05324682769106609
1731002523437892254,429845376,-0.053238643829158876,0.05025598298566664
1731002523538352641,529845120,-0.053443348039936604,0.041941711284236724
1731002523636154963,629841792,-0.051397903687101586,0.0416882942810508
1731002523737903143,729840768,-0.05039450934755589,0.03627928269176293
1731002523837183106,829838720,-0.04499981832692591,0.022251507438561174
1731002523936401562,929839488,-0.03963333459941446,0.02262867164353039
1731002524037777728,29837440,-0.03102303354451595,0.02088252682657587
1731002524137726632,129836928,-0.031833717924227616,0.016748365512615684
1731002524236591715,229837696,-0.03076217009372205,0.010391501603960608
1731002524337794748,329836928,-0.02113332208344155,0.004767728086632337
1731002524437395082,429834368,-0.01976794608381091,0.00653411381442242
1731002524536287425,529831296,-0.0159715193120385,-0.0026567320606197316
1731002524637848817,629830528,-0.02576774977373075,0.028149547847615607
1731002524737293386,729829504,0.0016183246802798717,0.01418984783229282
1731002524836499969,829829760,-0.013611827714882153,0.02096553869391241
1731002524937839542,929827968,-0.007687762302557429,0.013180364642940751
1731002525037416674,29825920,-0.003168323111618061,0.016241695698464335
1731002525136501389,129823616,-0.0009070531538556742,0.008823600639254815
1731002525237473482,229820544,0.004831463597827257,0.002048023677911684
1731002525337560702,329818496,0.0027199498146306183,0.00338186284422366
1731002525436547951,429818752,-0.0012805815830401162,0.012516879469122938
1731002525536549049,529819008,-0.005814531188369957,0.01799537570363854
1731002525637917943,629817472,-0.0184066429533573,0.02678292717044605
1731002525738177816,729814912,-0.024805545659826102,0.022474492314569355
1731002525838777441,829814912,-0.02349766072958554,0.028985908191054396
1731002525938176848,929812864,-0.02099104719433162,0.03033481881166045
1731002526037665788,29812864,-0.02119217991804472,0.02823535314898411
1731002526137396818,129811840,-0.02496351530873413,0.027263007804910235
1731002526236616304,229811840,-0.022126429234872298,0.02874532677935939
1731002526338047722,329811328,-0.02363344888688476,0.033052413690481154
1731002526438366761,429811584,-0.022706477587221913,0.03675812135843663
1731002526536063667,529812864,-0.0329327449387652,0.027286122426198732
1731002526637881261,629812352,-0.024730320192135145,0.030937500481163067
1731002526737755595,729817216,-0.028675099462932674,0.03719111781606459
1731002526836204746,829814144,-0.03220845123875144,0.037971939799043314
1731002526937888261,929813376,-0.02758304232229511,0.032450098322107115
1731002527037463425,29811584,-0.03603569337078263,0.03416972671270499
1731002527136341807,129812352,-0.028065064412957818,0.03413425260133033
1731002527237973748,229811584,-0.021983471418781153,0.03664738430995547
1731002527337503332,329809792,-0.032301709700985,-0.004272989915562232
1731002527436290954,429811072,-0.03691998979608383,0.011276264454115097
1731002527538100244,529810304,-0.025138238214763173,0.02557607602773534
1731002527637633421,629808768,-0.02915503028524815,0.030779270755553857
1731002527735737745,729807232,-0.03495465596657899,0.03362286499555035
1731002527838041449,829805952,-0.04087104612403569,0.02363856520231964
1731002527937982440,929804160,-0.05738010920786395,0.033012579845568255
1731002528036448216,29801600,-0.05990694680619011,0.033505831502376335
1731002528136042173,129801600,-0.058897573665534234,0.02867880743295108
1731002528236841545,229803648,-0.07163580220574185,0.0328288705496083
1731002528336119061,329805184,-0.06705133078141891,0.02797540959436515
1731002528437759764,429805952,-0.030731690356266068,0.030024838555731334
1731002528537286812,529803904,-0.022153653988988675,0.02204398466689483
1731002528636955120,629804928,-0.015823110604426014,0.027080745035777825
1731002528737944613,729804672,-0.0012490026782293136,0.02495539604567619
1731002528838366682,829804672,0.008543136478170746,0.02414938379139198
1731002528935960245,929801344,0.010572062173503415,0.031471567376797016
1731002529037906872,29801088,0.013572788269112592,0.030403065679406864
1731002529137307430,129801856,0.030246710092598952,0.02629280815817061
1731002529236478994,229802624,0.032733025008082485,0.02726636309175524
1731002529338045284,329802112,0.014780710451514417,0.02205385714992896
1731002529437279196,429800832,0.018110305193541953,0.029822204581746403
1731002529536370224,529802880,0.036186972840707876,0.025416857795305947
1731002529637979358,629802880,0.041111692577719794,0.02718291615393532
1731002529737625828,729801600,0.040191442821987985,0.02250302757035324
1731002529837151500,829802880,0.006145727419915723,0.03233198471816643
1731002529938117919,929802112,-0.016141684268017206,0.026395350444954117
1731002530037066483,29802368,-0.031511864743140515,0.02930279279778867
1731002530136821718,129800576,-0.03218210427590404,0.02682717835997586
1731002530237719264,229801600,-0.03646425402217549,0.02153182923274281
1731002530336990096,329801344,-0.04278872205722075,0.02150808837293833
1731002530436486978,429798272,-0.023515745066001157,0.024596620227303967
1731002530537816344,529797760,-0.03760628853565815,0.017489178381422395
1731002530637711926,629795968,-0.05264438992765531,0.027697318941038235
1731002530737448433,729795712,-0.04698154448838753,0.026577506861360862
1731002530837847844,829794432,-0.045392320675361045,0.02417815590313198
1731002530937658206,929792896,-0.04193345137261228,0.024780709048451605
1731002531036748054,29790848,-0.04077237514481606,0.0260164176269473
1731002531138167699,129792384,-0.03365723138932519,0.024754407752964013
