timestamp,nanoseconds,roll,pitch
1730928592817116889,816370176,0.0456557995958036,-0.11815016679254482
1730928592916862674,916378624,0.05748649994409924,-0.13314807947385107
1730928593017852864,16384512,0.06811964288687572,-0.13951144908875895
1730928593117221251,116393216,0.059356243130429934,-0.1434343657883652
1730928593216429592,216400896,0.06381510971406834,-0.1476981419896693
1730928593318017500,316406016,0.06898262878019813,-0.14367821242181314
1730928593417146316,416412928,0.05871198408459175,-0.1412182435918627
1730928593516229887,516419328,0.06384643375016923,-0.1415217974083374
1730928593617897450,616424192,0.05801439724790024,-0.1272213092782653
1730928593717178007,716434432,0.05491331865464402,-0.11516463555659874
1730928593817000747,816441856,0.05104155018279941,-0.1002933129198317
1730928593917800007,916447488,0.047988065809559464,-0.09068078754295207
1730928594017142908,16456704,0.04297873547191708,-0.06826379328039543
1730928594117027344,116463616,0.03924237654585869,-0.053405562071077786
1730928594217901318,216469760,0.02998610810099775,-0.036050060742625845
1730928594317367829,316478208,0.02251149255853308,-0.020297766336568858
1730928594416599424,416485376,0.01570511947281111,-0.006385371124885384
1730928594518224970,516491264,0.00798448509411949,0.009162528339149694
1730928594616826290,616499712,0.00552709755809241,0.02193454074898142
1730928594716478943,716508160,-0.0010556441244107193,0.03340094509633393
1730928594818072462,816515328,-0.004663783652958439,0.04395252649156292
1730928594917216811,916524288,-0.41727849890640983,0.04930225577489892
1730928595016450001,16532992,-0.3739509067917281,0.06003268636515914
1730928595117691989,116540416,-0.3554799242403983,0.06269597386360104
1730928595217166749,216548608,-0.2951840696660416,0.06514185057964537
1730928595316851261,316556288,-0.24563683638879266,0.0693384038902359
1730928595418130834,416560384,-0.20011361899512756,0.06847065600140002
1730928595517588321,516568832,-0.15473669240382565,0.06996534969954621
1730928595616833469,616572416,-0.1243067930962061,0.06328462900241928
1730928595718743277,716577536,-0.08756898217285616,0.06151968741123099
1730928595817354136,816585984,-0.04664742561768692,0.04629359736317347
1730928595916833063,916592896,-0.02233030368810489,0.04165441195412185
1730928596018374934,16598272,0.004418146692179854,0.03829021338569947
1730928596117556012,116605696,0.0356388747096517,0.02595344415035527
1730928596216658587,216611840,0.05004565343438491,0.012217428950718513
1730928596318463044,316617728,0.06711734021253954,0.014221262090058103
1730928596417544130,416626688,0.08938517774937632,0.0004978221779262908
1730928596516781313,516633856,0.10877709155870116,-0.0036970369066432374
1730928596618299832,616637952,0.13148610075569017,-0.00664797643479513
1730928596717314019,716642560,0.13812871653973127,-0.019852496774964867
1730928596816736262,816649728,0.15139347273198248,-0.03309917706118335
1730928596918167123,916655104,0.16153860067229056,-0.03365564814706071
1730928597017452287,16665088,0.16605012775191202,-0.050242560860946035
1730928597116613320,116672512,0.16500012600928823,-0.04893944317912667
1730928597218170484,216678400,0.16625429370665115,-0.05100484024407702
1730928597317411001,316687104,0.16469188367969473,-0.05036699747593236
1730928597416672363,416694272,0.15870333073049345,-0.055017514383695856
1730928597518181756,516700160,0.15099800658175141,-0.05222331693088127
1730928597617647480,616708608,0.14580827306371513,-0.05216474171358831
1730928597717594826,716717312,0.1294791279832858,-0.046911275253669005
1730928597817117831,816723968,0.11746870187250776,-0.03960934285113508
1730928597917637538,916732416,0.10033889886970095,-0.03992013673720254
1730928598016663239,16734976,0.08503509710355028,-0.03854540372920629
1730928598118295154,116740096,0.06861411419303182,-0.03561936115651171
1730928598217726618,216743936,0.05446963353041501,-0.02835626794212861
1730928598316758174,316750336,0.03920399674419267,-0.025482551281348347
1730928598418361551,416756224,0.021009062363445897,-0.017971257879379723
1730928598517645530,516764672,0.009678936635248369,-0.01826117826269534
1730928598616689953,616771328,-0.0012097805235685604,-0.009616347020268427
1730928598718114427,716776960,-0.011079683139386735,-0.002296297749082257
1730928598817460061,816784896,-0.02388663036957867,0.0022092115962771865
1730928598917152303,916792064,-0.032070417522353664,0.008757079142788546
1730928599018934832,16797952,-0.038911412165547256,0.00619246649209338
1730928599117752557,116806656,-0.03895878712579885,0.009917777285398227
1730928599216840197,216813824,-0.03966936474541234,0.016126937678513066
1730928599318078405,316818688,-0.044742714824438,0.015817247064057148
1730928599417683865,416826880,-0.04148011790736132,0.017740023505997748
1730928599516809446,516833792,-0.041863476253619435,0.01589575149890667
1730928599618374258,616838912,-0.0393481813543169,0.01922444524803678
1730928599717620164,716847104,-0.033490241232791144,0.013785490069415707
1730928599817233714,816853760,-0.023408116783230026,0.011267881105914933
1730928599918406468,916859136,-0.018697973031824175,0.011997886825997088
1730928600017595170,16863488,-0.01271357424310012,0.007438603569976747
1730928600116836151,116870400,-0.0004168782122478493,0.012195099722832536
1730928600218343052,216875520,0.007010556163906491,0.004550767792977973
1730928600317761425,316883456,0.013700852430743147,0.007876494791908335
1730928600416839997,416890112,0.01937942627840933,0.0031770308543344994
1730928600518481969,516895232,0.03219328457569915,0.001534230994184095
1730928600617932597,616903168,0.04118563668680439,-0.008536565580405463
1730928600716605373,716909824,0.047335072461335226,-0.004555838330348668
1730928600818095736,816914944,0.050923790967181526,-0.011067042067858445
1730928600917657211,916923136,0.05685050268165326,-0.390270167972667
1730928601016515880,16929792,0.053882169213209444,-0.37699094149618334
1730928601118251047,116935168,0.06468960987744125,-0.3243903624853297
1730928601217624864,216943616,0.0658184603034924,-0.26450615176981157
1730928601316751909,316950272,0.0700285270758848,-0.21526640596003796
1730928601418399867,416955648,0.07808029895959166,-0.17061799312943576
1730928601517659712,516964096,0.07443003385375332,-0.13143574417200893
1730928601617195320,616970752,0.07643083139746905,-0.09253421186608315
1730928601718590046,716974592,0.07296541964127946,-0.06393796802394656
1730928601817896045,816981248,0.0744733117943684,-0.029865644987034656
1730928601916791515,916986112,0.07406573976740868,-0.0024043211705229214
1730928602018752957,16991232,0.07275985200314357,0.01336465836909148
1730928602117462266,116999168,0.06520479085385494,0.031427604597656214
1730928602217110904,217006080,0.05675491257564243,0.053319533743950535
1730928602318847068,317011200,0.04649842840012918,0.0783605703759619
1730928602417304830,417021184,0.047032887324650975,0.08741713633716024
1730928602516625685,517029120,0.03956175594254006,0.0939269942465331
1730928602618216809,617034752,0.02578927444787418,0.10806801097354801
1730928602717247754,717042944,0.021266440233263982,0.12577109393897803
1730928602816692732,817049344,0.020485516025804344,0.12759030054505555
1730928602918161838,917055232,0.011805190780646539,0.1266174076730384
1730928603017561400,17063168,0.00816217671305234,0.12437169144499953
1730928603116633831,117072128,-0.002200049172174631,0.122158801473501
1730928603218162243,217076736,-0.0033441181661044393,0.11920361225644702
1730928603317901575,317080576,-0.004238005946756788,0.11467760186264664
1730928603416969980,417087232,-0.010204337831386034,0.10497036380877688
1730928603518437270,517092608,-0.011863890269688206,0.09740556410952379
1730928603617288894,617102336,-0.013709436137761644,0.08084292475633087
1730928603717063842,717110528,-0.01342914549388597,0.07454729104499119
1730928603818337156,817116160,-0.011850517723442101,0.0604270825663885
1730928603917656456,917123840,-0.010773528704069332,0.04856790328943282
1730928604016651197,17130752,-0.011346765341413167,0.03502154034846799
1730928604118340958,117135104,-0.013254868350746586,0.019721382238910703
1730928604217564521,217143040,-0.006344049683346017,0.009737553894898736
1730928604316946892,317151232,-0.0027021845068541596,-0.0076174391138199
1730928604418542329,417155328,0.0023469596610364084,-0.01833130227732507
1730928604517899651,517159424,0.005278175033305101,-0.03189965229085907
1730928604616543176,617167104,0.014119188138967504,-0.033547035544385415
1730928604719241921,717172224,0.016325415361665648,-0.045380738123046584
1730928604817626721,817177088,0.02280304668269268,-0.050179320866464906
1730928604916911064,917183744,0.027894956391686977,-0.05793167799841213
1730928605018579634,17189120,0.03459718422382152,-0.059973394447879316
1730928605118570778,117197568,0.03503547711647501,-0.061181683112829385
1730928605216786612,217204224,0.03744851554436609,-0.06121370870895872
1730928605319345149,317210880,0.0450189218055274,-0.05263658450750455
1730928605417735166,417218816,0.04520335303179308,-0.05305751073200789
1730928605516910064,517225728,0.0445371917386285,-0.04694761554258233
1730928605619621059,617232384,0.04737201529245785,-0.0441274217322284
1730928605717879638,717240064,0.048140338299218294,-0.03381367352689075
1730928605817412631,817246720,0.04661300741316016,-0.03124299173549146
1730928605919003921,917251584,0.04703301966766824,-0.021228327936366843
1730928606017738414,17259264,0.04616106598625245,-0.015650105165040694
1730928606116945820,117266944,0.04440956010954281,-0.00698289683048458
1730928606218717323,217272064,0.04028207433713161,-0.0030720074424708177
1730928606317549315,317277184,0.04039141546947088,0.012005797729286177
1730928606417386801,417282560,0.036984867994823964,0.01966813658552487
1730928606519190251,517287936,0.03029438684604083,0.0219318133440591
1730928606618602466,617292032,0.029148815577115714,0.030522501543043857
1730928606718305971,717302016,0.02920715727226887,0.031109793868658146
1730928606817444245,817308160,0.02370423176250834,0.03795046413277661
1730928606918960902,917314816,0.022922950452107068,0.04249668703211089
1730928607017840575,17322752,0.0167123027333749,0.042350423423337044
1730928607116845308,117328896,0.01559975314202829,0.04637525183642132
1730928607219266189,217334272,0.01267792983861721,0.044683540299313006
1730928607318029703,317341696,0.007120411136927322,0.04418713091506238
1730928607417260509,417347584,0.010805285012472528,0.04500335948916485
1730928607519548824,517352960,0.0038960250408905375,0.044263548469245066
1730928607617837484,617362176,0.0012925245133903042,0.042081783768388406
1730928607717205086,717368832,1.6865816580732664e-05,0.03551572481801296
1730928607819773776,817371392,0.0016206593747500264,0.0306288866579862
1730928607917773748,917379328,0.0008776283060442115,0.022444260701844635
1730928608016886802,17387264,0.005158928569730791,0.019962574934652647
1730928608118494214,117391872,0.0023182809887915853,0.013092586197925355
1730928608217719974,217399552,0.005016144658010864,0.009379216720225337
1730928608317227962,317405440,0.002151797627190515,0.003296514924072505
1730928608418867895,417410560,0.009266899635015506,0.002173574451998087
1730928608517975320,517418496,0.006049708937972186,-0.007307896566341886
1730928608617254273,617426176,0.01110686975746054,-0.014432443504998333
1730928608718701111,717431040,0.013929551341227238,-0.017502276003713742
1730928608817807271,817434624,0.017385086517976673,-0.017514041104680463
1730928608916821428,917440768,0.019317925243205622,-0.024396474632888226
1730928609018898221,17448448,0.020076038092699103,-0.02870075110616125
1730928609117810593,117457664,0.020263721397791423,-0.024825461572906576
1730928609217349674,217462784,0.43235308591134286,-0.030950720817013076
1730928609318906355,317467392,0.38893656442001845,-0.02588279937160594
1730928609418146280,417475328,0.3654177092733121,-0.02787750122141119
1730928609517557544,517481216,0.3046640270812713,-0.027992516476963825
1730928609619047700,617484032,0.25878697723966115,-0.02920761387511758
1730928609717936954,717491712,0.21652789535880942,-0.026430749880943582
1730928609817294085,817497600,0.1745865601030132,-0.022492151698005308
1730928609918576655,917502208,0.13362547040489245,-0.022652013274584083
1730928610017956162,17510144,0.1058176919996528,-0.02455935115729523
1730928610116964262,117516544,0.06748334754981328,-0.021992008168801504
1730928610219081077,217520896,0.044880042139463214,-0.00880265193160886
1730928610317903855,317530624,0.025215535633496725,-0.009964303297464032
1730928610417842261,417538304,0.0019485635421391046,-0.011172800743234233
1730928610518953625,517543424,-0.027635927386156493,-0.009218903585104682
1730928610618125531,617549824,-0.03733183194659416,-0.0005397841089589951
1730928610717369743,717555968,-0.051458248779525796,-0.006755100312221236
1730928610818986691,817559808,-0.07443823982792153,-0.0005726202649903821
1730928610918520954,917567744,-0.08276689583642566,-0.0014187666913491816
1730928611016907176,17574912,-0.09569055938635561,0.002931079532220713
1730928611120000843,117581056,-0.09854893788021322,0.00470343224399975
1730928611217864981,217588224,-0.10788308388843842,0.01047837058842157
1730928611317256623,317593856,-0.10820488494887996,0.38736848955495584
1730928611418822751,417598464,-0.09549218247870234,0.35558024638288377
1730928611517723363,517607168,-0.040033935062179955,0.03342966418229501
1730928611617623880,617613312,-0.038968168174855274,-0.001479922479610443
1730928611718903458,717618432,-0.044711912966195144,-0.022053647445059714
1730928611817876400,817625856,-0.048094028024909835,-0.024466881884913524
1730928611917746354,917632768,-0.043252539392923096,-0.023211633283053555
1730928612019337283,17636352,-0.045874867183541244,-0.02493583091495718
1730928612118229096,117639680,-0.03744792110334541,-0.03877005574269064
1730928612217666509,217647360,-0.029929538245610652,-0.03622897145927211
1730928612319167990,317651200,-0.01794217384294309,-0.04156706391471463
1730928612417947847,417659904,-0.008150433190812397,-0.04136764617708942
1730928612517589741,517665280,-0.0032553566089238753,-0.04783768743962841
1730928612619266212,617671424,0.0075284229241202386,-0.04818037391230731
1730928612717790265,717680640,0.017815889174674047,-0.05878512180136681
1730928612817619326,817686784,0.02433595852892008,-0.05880914793488632
1730928612919101710,917693696,0.03955437064524505,-0.054671356226036645
1730928613018188097,17700864,0.04062003117179824,-0.05481912813280676
1730928613117527868,117706752,0.04143090983956482,-0.0532224936139328
1730928613218909363,217711360,0.04746232825081614,-0.05390933920863618
1730928613317950155,317720320,0.04848686252743367,-0.04648685527459534
1730928613417657216,417725952,0.05525757636140525,-0.040143401381224145
1730928613518804925,517730816,0.053923557168572785,-0.03841852458655145
1730928613617841587,617740032,0.054855980654307586,-0.0335879835316073
1730928613717553683,717747200,0.05485011992167115,-0.03249546442427937
1730928613819206295,817751552,0.0531595324565456,-0.021704209605011685
1730928613917881880,917760256,0.050164718810380086,-0.01679978602880174
1730928614017188124,17767168,0.04500887397567442,-0.008036546872225743
1730928614119407628,117773312,0.04272554993939484,-0.0001358682046830151
1730928614218297745,217780736,0.03555090130680486,0.0043828103668256185
1730928614317183782,317787904,0.025035879140260994,0.01013470463486886
1730928614419430278,417792256,0.024468423489126527,0.013945847937915362
1730928614517895757,517801472,0.01710752002784398,0.013616132720029511
1730928614617146074,617807360,0.00792199170565506,0.0190577949669798
1730928614719462654,717811712,0.006785274371350646,0.024543506537039014
1730928614817993666,817818880,-0.0009597187182905721,0.02578102669413422
1730928614917988786,917827328,-0.011611702069012957,0.026732501976404355
1730928615019130397,17831424,-0.0087717906030631,0.020314499091178974
1730928615118322124,117838336,-0.011615651549337769,0.026639194297618653
1730928615217557025,217843968,-0.011335808911852768,0.02948561374020621
1730928615319029295,317849856,-0.017303390197812938,0.02891801977483422
1730928615418301976,417854208,-0.019316842151717657,0.021682823886137896
1730928615517719856,517859840,-0.01700371136839369,0.018606644016273963
1730928615619344093,617865984,-0.018574887866384743,0.01582286252592228
1730928615719357328,717868032,-0.019830816447063623,0.016226356515542596
1730928615818538174,817875456,-0.017930055114486167,0.0060228608517032215
1730928615918118219,917883136,-0.018197533902897096,0.0015125180480282947
1730928616017392371,17889024,-0.015097948662880374,-0.0013754897535213707
1730928616119620439,117894912,-0.011954940550875998,-0.008149703250724031
1730928616218318243,217902336,-0.007737364326650809,-0.007371423416433393
1730928616317652124,317908224,-0.008655439883771415,-0.009590671562676543
1730928616419067127,417912576,-0.0027134424936786188,-0.0177445563177732
1730928616518121742,517916928,0.002538836111333131,-0.01645003521552307
1730928616617607494,617920256,0.009905786144856238,-0.018545376048296303
1730928616718995246,717924608,0.01212359375792353,-0.024537457340598295
1730928616818162631,817931264,0.020280734356981623,-0.02400050509173643
1730928616917136599,917938944,0.028787953411030236,-0.02030040820838518
1730928617017647715,17946112,0.00789971417346337,-0.00024597403788109175
1730928617119635169,117945600,0.04338532823225549,-0.012742208180233914
1730928617218217447,217954304,0.024572468058372307,-0.03401015880838986
1730928617317751415,317961472,0.0131471817161029,-0.03420386876366107
1730928617418941937,417968128,0.02911617111551506,-0.00644269338342102
1730928617518231343,517975040,0.0412897178938813,-0.00531520718744767
1730928617617159620,617979904,0.05475378945274619,-0.00565042710240455
1730928617719908721,717985792,0.05919597472796187,-0.011474491385331903
1730928617818262908,817995008,0.056497580534989864,-0.009600205976148543
1730928617918251040,918003456,0.044448926139650236,-0.0034073274104022286
1730928618019230541,18003456,0.040989974604963536,-0.010074125897254307
1730928618118293493,118010368,0.028082066627818297,-0.0006134520509232207
1730928618217818345,218017280,0.02658053705601398,0.00043506289723824475
1730928618319207997,318023168,0.03347914498901281,0.0031174929309855434
1730928618418438002,418030080,0.13913722945984786,-0.03249486854297177
1730928618518150617,518034432,0.06988934843385798,-0.012350187009227069
1730928618618975584,618037760,0.09495795620458725,-0.012904585835082708
1730928618717943227,718042112,0.060235291864485604,0.005285220128692246
1730928618817761619,818047232,0.05949200966537907,0.003909227780849322
1730928618919372005,918051328,0.048030297976287877,0.008975225013952457
1730928619018465145,18058496,0.040931894948568394,0.007940876061124114
1730928619117706100,118064384,0.04495702025765235,0.012499903650995951
1730928619219333559,218068736,0.04149155804449127,0.018155680278198374
1730928619318555879,318075392,0.04558467044512198,0.018860527309738483
1730928619417709349,418080768,0.04156399415259019,0.019813550127652308
1730928619519360283,518086656,0.038668072897900134,0.020685976768317623
1730928619618311971,618095616,0.03856622311427429,0.021099837995452696
1730928619717723742,718103040,0.03884108507591434,0.019104500496581526
1730928619819314577,818108928,0.03381037756298155,0.020741159780138768
1730928619919595952,918112512,0.03319270102331428,0.0212047679312089
1730928620018676302,18119424,0.032126479178697806,0.02475997511525431
1730928620117475516,118126848,0.02778978622815357,0.021444843559016023
1730928620219300947,218131200,0.022581202211715768,0.02499396744417471
1730928620318725084,318137856,0.024411801724263327,0.02140786146099726
1730928620418350944,418146816,0.019762945900404824,0.021079959241840685
1730928620518054342,518155264,0.014824219115964307,0.02195958102515271
1730928620619447081,618160896,0.011976363747366573,0.019341524037560853
1730928620718562079,718167296,0.011742387230351769,0.01848271940577686
1730928620817118796,818174208,0.010103274248393166,0.01297773409969321
1730928620919122817,918180352,0.007434223180998134,0.009150603436142364
1730928621018309982,18188544,0.004249202653727221,0.012037711321817364
1730928621117634686,118196992,0.011799849316831763,0.013093469640856423
1730928621219499344,218200064,0.015224860948395086,0.015420950211130172
1730928621318350620,318206208,0.011339866341700252,0.013812521255782657
1730928621417434196,418213632,0.0036593599108437295,0.013770501943047563
1730928621519537623,518217728,0.004488216819969569,0.009232463705768622
1730928621618303092,618224128,0.0036815982763251332,0.009514034543730248
1730928621717541680,718227456,0.0035055988595425074,0.010328758874040545
1730928621819308220,818233344,0.007883395880299153,0.006520709080146016
1730928621918590447,918239744,0.006171730974817802,0.004560667211712941
1730928622017441466,18247168,0.0004617814495424309,0.005727810851330807
1730928622119658106,118250752,0.006554338976111374,0.007189875289303207
1730928622218622783,218257920,0.011543044654978147,0.0012108550875350316
1730928622317799783,318264320,0.0068261521781043675,0.005405709332968896
1730928622419286712,418267648,0.009176478931301732,0.0039911558809876055
1730928622518469345,518275840,0.005561891481283216,-0.0019684054799326573
1730928622617383615,618283520,0.009268236883284684,-0.003644599118711246
1730928622719159959,718287104,0.00828891714294096,0.002552550952985566
1730928622818563568,818296064,0.010422010422408892,-0.0007605241811661397
1730928622917540509,918303488,0.008371173697853012,-0.005040974078909317
1730928623019392597,18309632,0.016777875337867287,-0.0019437021455259284
1730928623118162271,118312448,0.014631803821617797,-0.012710709827715827
1730928623217501174,218317312,0.017563525096329254,-0.014296988464870725
1730928623319172582,318323456,0.017354597144682415,-0.017169873164523983
1730928623418510005,418332160,0.02213868807576882,-0.017902221638652578
1730928623517723580,518338816,0.020798833067048838,-0.020280305124847745
1730928623618890557,618340864,0.026777960737610372,-0.01469682765423501
1730928623718336586,718349312,0.023477245967319812,-0.018767003737354897
1730928623817424461,818356224,0.023713867523612073,-0.014208120931551825
1730928623919183159,918361856,0.009641475400587973,-0.014815681295360792
1730928624018379044,18368256,0.008048294324514798,-0.013727157260876635
1730928624117651900,118375168,0.00390798120806993,-0.01038043782937852
1730928624219590946,218380544,0.0074203160778320894,-0.010031455892703638
1730928624318532057,318382336,0.009440689210108336,-0.014980273727106159
1730928624417649678,418387456,0.003985065380245701,-0.011636085212430735
1730928624519414394,518391552,0.008622615324165488,-0.015910179076521137
1730928624618710254,618399744,0.010106548039156771,-0.017223126309816195
1730928624717585829,718406656,0.011335963486900387,-0.016570093936037325
1730928624819147958,818412288,0.014851875686729655,-0.01986759752204039
1730928624918211022,918422272,0.011756431918503141,-0.014933577106017107
1730928625018041387,18426624,0.013665979246175849,-0.011301827005989485
1730928625119621568,118430464,0.011140669316433887,-0.009666968808561062
1730928625218591051,218438400,0.014583223569232777,-0.014253435970454946
1730928625317665939,318443520,0.011357681395060727,-0.010534749335356657
1730928625419986127,418447616,0.011917428396250204,-0.010338968365426181
1730928625518683326,518454272,0.009755145165780046,-0.0084414367463727
1730928625617484603,618459392,0.01695090858083698,-0.007224215328284732
1730928625719193301,718462976,0.01649410974845616,-0.009411236783913738
1730928625819079820,818468352,0.015374206978511227,-0.010520011423572477
1730928625917321770,918475264,0.012771886730626706,-0.011191961051394975
1730928626019576739,18479104,0.014177041884181691,-0.007797747306454218
1730928626119577588,118487808,0.019091860886683923,-0.0030778428433430407
1730928626217722711,218492928,0.017810274678677282,-0.00883817387963396
1730928626320603338,318497024,0.01248218258762264,-0.007316628690396185
1730928626418961575,418500864,0.017872344266310746,-0.0065930213182213955
1730928626517635131,518507520,0.013731636868678383,-0.0036096112097933485
1730928626619568015,618509824,0.01377373028408145,-0.0005540937992191934
1730928626718658219,718516480,0.01626337350071931,0.0015163239055426148
1730928626817505399,818523136,0.015785432946749046,-0.0010793669651864297
1730928626919603016,918526720,0.01717938628898628,-0.00727839740686791
1730928627018528087,18534912,0.015414004128368665,-0.0007703176756182666
1730928627117810070,118540032,0.025727131809775827,-0.0009773747260513645
1730928627219499711,218545152,0.024746676747632798,0.00823789520521643
1730928627318798622,318551040,0.014789202256968073,-0.00018033546287001055
1730928627417901343,418558976,0.004394276585857554,4.768690366310978e-05
1730928627519347764,518563840,0.004394080742737504,-0.00859044465375653
1730928627618860227,618571776,0.011840771428585344,-0.00146076409113503
1730928627717516754,718578688,0.062449271422968605,-0.0013295165053924043
1730928627819498410,818580992,0.07051244425996549,-0.00395763524611881
1730928627919372376,918588928,0.016200508698159786,-0.002616091995247854
1730928628017658383,18595584,-0.02012650885354941,-0.004735653395225708
1730928628119635150,118599424,-0.012904803303588414,-0.000693243799007327
1730928628218979832,218607104,-0.007863591753680135,-0.0029355076948942805
1730928628317777015,318614016,0.007247596294027585,-0.0027267265499650354
1730928628419601095,418619136,0.017652624410025113,0.0003540692844731294
1730928628518971519,518627584,0.018373264941494,-0.0041187312789552205
1730928628618025788,618634496,0.013503833663183373,-0.0027694032183474006
1730928628720579492,718638336,0.04515452904840387,-0.011457673388679587
1730928628818907650,818644480,0.04712552495850514,-0.004516112619467942
1730928628917900919,918651392,0.0709162657844579,0.0005343836544299373
1730928629019619679,18655232,0.10791059084545919,-0.0011981795184217306
1730928629118790696,118663168,0.11660672031494501,0.0027104635246225
1730928629217849823,218670080,0.10988379321477197,8.978647306792072e-05
1730928629320993227,318675712,0.09058525129164036,0.003259778727783997
1730928629418587553,418683648,0.013675420463021119,0.00015867432717992327
1730928629517874736,518690304,0.004738386860252485,0.0031579704764650197
1730928629619553587,618692864,-0.04341890273328064,0.00017939934897481935
1730928629719046049,718697216,-0.06687131903172955,0.004372398939699933
1730928629817735092,818701056,-0.06851675393413066,0.0033991959432785436
1730928629920094008,918704128,-0.03485095607414322,-0.00019551185164077463
1730928630018991110,18712576,-0.009675981603706228,0.0005595089490214305
1730928630117812564,118719232,-0.004767972968948799,-0.0022455067274738836
1730928630219544492,218724096,-0.011682449319375827,-0.00012869095199022698
1730928630319117831,318732544,-0.01297151290809468,-0.0033217310498228564
1730928630417639069,418739456,0.003358078878018342,0.0013551188885030277
1730928630519715250,518744832,0.005946620630248523,-0.002660156512394911
1730928630619237775,618749696,0.010480245472621831,-0.0011780487667703006
1730928630717546278,718754560,0.013837693691748549,0.0003010619000318889
1730928630819720892,818759936,0.011171970261208341,0.0030298846043715216
1730928630918909046,918767872,0.012245516753390842,-0.00012034233373881707
1730928631017680149,18774272,0.011442471111994219,-0.004755458930458168
1730928631119294901,118778880,0.013840867383252091,5.27598155252457e-05
1730928631218749504,218784512,0.015271577409008561,-0.0005608246994347634
1730928631317789781,318788608,0.017418064170931224,0.0017624581811727196
1730928631419798554,418792192,0.016826330910985763,-0.0038763153248069274
1730928631519460265,518800384,0.020952639560694063,0.00041229170411036275
1730928631617957346,618805504,0.020146578737751025,-0.004850335252899962
1730928631719738333,718810624,0.021953176035469892,-0.0024008170857210747
1730928631819473941,818818304,0.02634001934711207,-0.0029775881444907577
1730928631918054042,918822656,0.031101837280086995,-0.0011532696096743953
1730928632020594716,18827776,0.02354750831234479,-0.010803812376054812
1730928632119508361,118833664,0.022107443230042087,-0.0015180630503935537
1730928632218042890,218840064,0.0959650157092942,-0.0018694958886217802
1730928632320384358,318843136,0.09905581885559372,-0.0020415898155744217
1730928632419417371,418846464,0.07319107158207595,-0.00031516571770956616
1730928632517823531,518852864,-0.011212155256944753,-0.0032474225702675314
1730928632619018144,618858240,-0.0346148331552635,0.0006809308565671981
1730928632718909682,718866944,-0.031615167315156886,-0.007154141523062694
1730928632818420809,818874624,-0.0018191770926864305,-0.002831165279466599
1730928632920765967,918880256,0.05330773861536242,-0.006244235936260626
1730928633018825258,18882048,-0.0046968014840466235,-0.0037338279493445282
1730928633118184361,118888448,-0.016389872830605647,-0.005198159937833393
1730928633220086747,218893568,-0.0064708890888490415,0.003044459973965457
1730928633319134953,318901248,0.009119783711243492,0.001260157307547272
1730928633417652258,418905600,0.016821506326017005,-0.0020248952376378864
1730928633521062525,518909184,0.017386820834404116,-0.0059323649867060015
1730928633619358890,618915072,0.007149074847427089,-0.006340850989380242
1730928633717762614,718921472,0.010424236442196406,-0.0023535283715799896
1730928633820066776,818924032,0.011027836540540688,-0.0010833529621589466
1730928633919419551,918930176,0.005900903268530908,-0.0060190457592208865
1730928634018483570,18937856,0.006658165873028671,-0.003147926150570057
1730928634120420340,118942208,0.0016582748360386543,-0.006604752311432322
1730928634219085225,218948096,0.002728144098331393,-0.007205823797887824
1730928634318515468,318955520,0.006917459844784546,0.0010123086837056055
1730928634420241224,418959872,0.008975298711380695,-0.0008633181288869546
1730928634519832584,518968576,0.007177518627072198,-0.004565531429345887
1730928634618043571,618974720,0.012295713332532692,-0.00455178686889485
1730928634720433575,718977536,0.012835298043201113,0.0027414268300356096
1730928634819271452,818982912,0.0073916580877953445,0.004653840605234697
1730928634918082497,918987008,0.004601400259243207,0.0032643769518186983
1730928635020077083,18990336,0.005739408060083377,-0.001179652259266811
1730928635119402459,118997760,0.010559112037876043,-0.0010197068090758916
1730928635218523826,219002112,0.009368943258456079,-0.0032514132699757265
1730928635320793742,319004928,0.012826977092552577,-0.002758585832301027
1730928635419130875,419013120,0.013442021674825775,-0.006572204484701864
1730928635518215644,519019520,0.014840823212457424,-0.006093525890056892
1730928635620542909,619024128,0.02053459976955607,-0.0010302219730920737
1730928635719404807,719030016,0.0224903676877028,-0.007478846930489862
1730928635818044324,819033856,0.023239717246356144,-0.006737141161211497
1730928635921030781,919036672,0.02222556014991005,-0.011813507149813558
1730928636019550456,19037952,0.0225099073601106,-0.008110815646542202
1730928636117954457,119041792,0.010446768327158611,-0.005995483283057379
1730928636220645815,219045120,0.014855407219955992,-0.00238748284023122
1730928636320212983,319048704,0.006957704423959984,-0.003310142060663612
1730928636418149001,419054592,0.01519134636742566,-0.004286841169072304
1730928636520557479,519057408,0.01368883496506333,-0.0040286124470375224
1730928636619508763,619063296,0.010904687467921698,-0.007055015402047418
1730928636718181120,719068928,0.01280375254746348,-0.0036675176566281767
1730928636820599972,819071488,0.017866545404986035,-0.00882577134904203
1730928636919493353,919079168,0.014863890292169625,-0.007082119243471562
1730928637018014616,19085056,0.013048770972478174,-0.0016080100235908706
1730928637120477356,119089664,-1.3042265343835076e-16,-1.222058447211754e-16
1730928637220034424,219092992,-1.303132255514802e-16,-1.2221292140361632e-16
1730928637319667827,319095040,-1.3029046766119138e-16,-1.22214380793612e-16
1730928637418748012,419103232,-1.302923223720709e-16,-1.2221426201625855e-16
1730928637521695537,519106304,-1.3027162621504796e-16,-1.2221558581491407e-16
