timestamp,nanoseconds,roll,pitch
1730994074496938127,486510016,0.053311414917087165,0.040521128152733794
1730994074595974187,586518976,0.04651704542406636,0.04225132834016391
1730994074697873714,687526656,0.04732014760453099,0.039364967215869746
1730994074796996392,786536896,0.037723467014519035,0.03616236849648632
1730994074896254530,886543296,0.034096265614808184,0.031148964320711316
1730994074997778831,987550208,0.027447493043132452,0.0347427608579045
1730994075096917262,86560192,0.023556352696239725,0.027156649284044973
1730994075196039344,186568896,0.015905834428410842,0.025565515622818034
1730994075298135734,287576320,0.01294612526548666,0.020757708593955274
1730994075396982872,386586304,0.01100618098491466,0.020070577417163452
1730994075496484186,487595520,0.0007021365406698982,0.0120144930954479
1730994075597913202,587602688,-0.0012706498609104488,0.006986502647599554
1730994075696980050,686612928,-0.0031966858871790424,0.010394148532257792
1730994075796056937,786621888,-0.005809056617069664,0.006107736180890679
1730994075897819443,887626496,-0.004755864566676311,-0.40553149778302044
1730994075996776084,986638016,-0.008262410130239557,-0.35872393739669267
1730994076096248306,86648768,-0.005153655861299994,-0.338126640965419
1730994076197966120,187656192,-0.014263138680852444,-0.2871208017163017
1730994076297000446,286666432,-0.012671650325850388,-0.22753597477063753
1730994076396859671,386675392,-0.01613380106102514,-0.18302029416818746
1730994076497899917,487682816,-0.017641156582165574,-0.14042086817417893
1730994076596998641,587692800,-0.006186790730650223,-0.09654650471833383
1730994076696337486,686701760,-0.005429233021175996,-0.07337768547080285
1730994076798005095,787708928,-0.01660378878191943,-0.04128711185350211
1730994076896992717,886719424,-0.013560573680693513,-0.007989789793739268
1730994076996313221,987728384,-0.0037223344572248885,0.015269318364343669
1730994077097914849,87735808,0.007609809344265662,0.04185825402487712
1730994077196997367,186747072,0.008118808223611228,0.06757440979658794
1730994077296410365,286755520,0.010590960367024223,0.07982049239671332
1730994077397952735,387762432,0.011978022303053374,0.08976323794865987
1730994077496759991,486772416,0.02346994428181308,0.10386550027028897
1730994077596539002,586781376,0.02923076550242,0.12500020380219182
1730994077698017773,687788032,0.032899477955188376,0.1366504743532322
1730994077797042235,786797760,0.02865399277776308,0.14488503877221195
1730994077896911032,887806208,0.02943184426832902,0.14794440110852894
1730994077997815878,987813888,0.40276313198399455,0.14789362087636748
1730994078096939546,87824128,0.3804456719029359,0.1352993977888448
1730994078196670446,186832064,0.33135173979438276,0.1483506795534756
1730994078297992114,287840768,0.2718540465091807,0.1449533578878072
1730994078397359272,386851008,0.2265566181071665,0.14615437608338228
1730994078496889718,486859968,0.1796081899158775,0.1316864398364647
1730994078598245716,587867136,0.13613560363345173,0.12156827399516802
1730994078697302216,686877376,0.1106928182354942,0.10783448880237213
1730994078796310406,786886080,0.0655558317339543,0.09457748068470798
1730994078897901564,887892736,0.041024950939761454,0.08990558329187565
1730994078997056976,986904768,0.015356083496789236,0.06462699116881089
1730994079096249285,86913472,-0.011402308291952983,0.05227699633027033
1730994079197998633,187920640,-0.0358491500075116,0.03178443403339655
1730994079297092195,286930368,-0.05537708773041123,0.022579040255375066
1730994079396920338,387939072,-0.07167293817393355,0.008760129248334345
1730994079497966636,487947008,-0.09689253567791112,-0.003975688947274793
1730994079597102666,586956736,-0.10913050060603142,-0.011413763226946002
1730994079695962871,686966208,-0.11330362350199658,-0.027706077647588125
1730994079797735532,787974144,-0.12365119375289456,-0.03439075304655782
1730994079897127062,886983616,-0.1321998865448281,-0.0436641003858554
1730994079996733534,986991808,-0.12447521144056989,0.3411170690535371
1730994080098113772,87998976,-0.1193283343602886,0.31239359588580745
1730994080197111608,187007424,-0.11797289310348916,0.25710619325255185
1730994080296442755,287015872,-0.11259397001475048,0.19135130808213766
1730994080398284571,388023296,-0.10871604660456209,0.1423597409911053
1730994080497006211,488032512,-0.09851384915105504,0.09171360624869666
1730994080596423719,587041728,-0.09344239203228794,0.057894588016518506
1730994080697958717,688048640,-0.07517528818729913,0.033324523959226006
1730994080797126128,787058368,-0.06911229094766547,0.008141371910113413
1730994080896348344,887066816,-0.05058891144091619,-0.011928837727108302
1730994080998060798,988073728,-0.03365716318223678,-0.02551855039338389
1730994081097133593,87083456,-0.026788611630723304,-0.03821768802616161
1730994081196428221,188092160,-0.009525210534842439,-0.046025340780149096
1730994081297966419,288101120,0.013142005906821186,-0.05650011700842691
1730994081397386138,387111104,0.030345993622473335,-0.06156543880007231
1730994081496632585,487119808,0.037200498024978754,-0.06139573880483288
1730994081598268451,588126720,0.04802548080931136,-0.06725786967522822
1730994081697583329,687136448,0.05747641048257002,-0.07215300255927197
1730994081797013706,787146944,0.06107500423603286,-0.06856645489835257
1730994081898436153,888152576,0.07216875615303373,-0.06133454145419405
1730994081996979549,987164864,0.06556859898388721,-0.053056117805858755
1730994082096599123,87171264,0.07455463701066893,-0.05613507249506892
1730994082197892837,188179200,0.07163553290082261,-0.04315214313300638
1730994082296959673,287190208,0.07055820040951463,-0.0280300929904178
1730994082396956935,387198656,0.06632357549669589,-0.028229049332167633
1730994082498065101,488206336,0.05985719256363774,-0.01797877287833555
1730994082597445340,587216064,0.055008377992418644,-0.0045986072071324356
1730994082696584059,687225536,0.042927370313635325,0.0005113257977494694
1730994082795847807,788232192,0.03593455995990281,0.007815182345101741
1730994082897351364,888241920,0.02542690207242638,0.017986314497906945
1730994082997338101,987250368,0.01642241832828996,0.028605262046383192
1730994083098205460,88257024,0.0024983197356056707,0.02832686174529684
1730994083197319858,187266496,-0.0023871664424829804,0.033889222789866696
1730994083296424232,287274688,-0.008912964902415785,0.04154447270927128
1730994083397967764,388282112,-0.028601527213780033,0.04312105073612036
1730994083497560649,487291328,-0.03038144213756811,0.0474913746702075
1730994083597485391,587299520,-0.0396839815321231,0.0486504802292016
1730994083698230387,688306176,-0.04435738439161348,0.0524959270630072
1730994083797309140,787315648,-0.052120486004893114,0.050222161901635795
1730994083896789759,887323072,-0.05269434844507763,0.045387489197584695
1730994083998119038,988330240,-0.05959829785856549,0.042838887819614556
1730994084097352241,88339968,-0.05283510066372105,0.042000796233945856
1730994084196379069,188348416,-0.058444816292175746,0.03649832199554526
1730994084298131131,288355072,-0.05206651589490739,0.03234643628501471
1730994084397378496,388364544,-0.048960739210722415,0.021266634615257917
1730994084496456822,487372480,-0.04224435010113218,0.022753863755131713
1730994084597973093,588379136,-0.044058798830232525,0.016249784696912108
1730994084697593968,687389632,-0.03472965211475531,0.0009208686763508478
1730994084796592976,787399360,-0.02856648711880446,0.0031648831685008754
1730994084898171751,888406528,-0.021620513450483363,-0.0039811595206800145
1730994084997199816,987416512,-0.014794908820309084,-0.005131380411160251
1730994085096590505,87424704,-0.007226049741120653,-0.010546294868582742
1730994085198520837,188430848,0.0007327182415254547,-0.02129388262374256
1730994085297181684,287440832,0.009017055890624083,-0.01909662335494272
1730994085396675166,388449536,0.02190950142131657,-0.022846788346560568
1730994085498196131,488455680,0.02633413068610605,-0.020312930292591413
1730994085597201731,587464896,0.025834816177016533,-0.02100122206500017
1730994085696417658,688472576,0.03950372799238645,-0.027300488793790753
1730994085798462854,788478976,0.040815285436863864,-0.020801051548004226
1730994085897331033,887489984,0.0408063357034423,-0.027565833856631704
1730994085997105065,987497920,0.050583081932872115,-0.018945753654087176
1730994086098359010,88496640,0.05273858997250421,-0.02133161022608601
1730994086197433609,187504320,0.04689753202343601,-0.014760704821637834
1730994086297231131,287512000,0.04985623932795658,-0.010991750179112162
1730994086398276410,388518912,0.05274914236954982,-0.01271995983656265
1730994086497375097,487528128,0.05061490052626116,-0.005771600107850321
1730994086596886503,587535808,0.05013804582845356,-0.0022372669978268397
1730994086698723216,688540672,0.04273033185661177,0.0008960588826869278
1730994086797186188,788551680,0.040198308741169315,0.004551490241381399
1730994086896986890,887560128,0.03706537666980422,0.007509230221995255
1730994086998539718,988567296,0.031128154751407292,0.011616436332415653
1730994087097550346,87576768,0.028623971950556264,0.02024143192247285
1730994087196427086,187584704,0.016920902489133433,0.017594043355265626
1730994087298380245,288590592,0.014573517290098903,0.023307662583900848
1730994087397406646,387598272,0.006157426102287119,0.024669830948214604
1730994087497076135,487606208,0.008495438237507496,0.0303588625581814
1730994087598322768,588613888,-0.0019629622607596447,0.024293963732879256
1730994087697438495,687623104,-0.0033715307383446608,0.03083974992481321
1730994087796671364,787628736,-0.379903439761736,0.03510164067358541
1730994087898711226,888635904,-0.36988034167413963,0.036217681233407226
1730994087997422321,987644608,-0.3149675813242226,0.028918924123164248
1730994088096827449,88654592,-0.2645756369743699,0.02789214944446463
1730994088198611350,188661504,-0.21599876920003439,0.030392331620786393
1730994088297829075,287671232,-0.17710839312207843,0.03270688354527861
1730994088396762357,387679424,-0.13896853205646453,0.03082588354252506
1730994088498335559,488686848,-0.10631546049322958,0.03132650085796699
1730994088597441941,587696064,-0.05996067503199169,0.023373987322057713
1730994088697007061,687704000,-0.03151108276298029,0.01352732566134479
1730994088798399875,788710400,-0.021320762503328813,0.017782301973984907
1730994088897450847,887720128,0.007331661407017668,0.021771950686111523
1730994088997278724,987729088,0.02396318827117997,0.012702865852492928
1730994089098215712,88735744,0.04879678357358599,0.015980407836098214
1730994089197449766,187743424,0.08239630623658033,0.00561619546543182
1730994089296848825,287753152,0.09722071697094808,0.001939514419618251
1730994089398391433,388761600,0.11965761511281495,-0.0031308506524859903
1730994089497552696,487769792,0.11892124540709259,-0.006302350441081279
1730994089596717101,588777216,0.13130722125718916,0.004011020615497139
1730994089698481855,688783360,0.14437611558244898,-0.0048031464525551916
1730994089797359950,787792064,0.1345354182951699,0.0006876723236091407
1730994089896366770,887800512,0.14763166895412316,0.0007139069851791744
1730994089998391952,988807424,0.14469011938288756,-0.007673073640195615
1730994090097455320,87816640,0.148545360296329,-0.0141684860128756
1730994090197035781,187824576,0.14116464483818392,-0.009120238943811252
1730994090298279699,288831232,0.13356363861076692,-0.005460560492699642
1730994090397510125,387840448,0.12158000624616518,-0.0038877443304823596
1730994090496896964,488848384,0.11184853898594069,-0.003964885827816068
1730994090598120813,588854528,0.10126493965292856,-0.004615045421954546
1730994090697137026,688863232,0.08542832675777842,-0.0017357091651292763
1730994090796720291,787871936,0.0771253904607355,0.0011753052020310867
1730994090898563830,888878336,0.05552740034361768,0.007711777569296385
1730994090997479159,987889600,0.038070551359870336,0.013537977521712938
1730994091096676616,87897280,0.01933562700757655,0.008126504736259072
1730994091198425479,188903424,0.007512799533042743,0.010566333169578623
1730994091297521681,287912128,-0.0055588800580186485,0.01761162822886683
1730994091397034817,387919552,-0.02091374315404523,0.018901052084481416
1730994091498484265,488925184,-0.0343096118460892,0.02190432751329055
1730994091597546041,587933888,-0.03883586043504661,-0.39162027422635176
1730994091696734884,687941312,-0.04975243008295629,-0.3492765329187485
1730994091798527525,788946176,-0.05322585128868437,-0.32018357557193355
1730994091897473720,887952576,-0.05879079732656333,-0.2570443824870194
1730994091996694393,988960256,-0.062325564414969885,-0.20076036767059124
1730994092098678917,88966656,-0.06237749938681261,-0.1510391799362936
1730994092197732334,188976896,-0.05949329564717743,-0.10222464654057523
1730994092296914072,287983296,-0.058755209353801574,-0.06734066989946678
1730994092398396629,388990976,-0.052553379430934036,-0.029955055263868463
1730994092497556565,487998400,-0.044270917820964865,-0.0036349685878418
1730994092597392018,588006080,-0.039734855061791204,0.023374185004452343
1730994092697550583,689011968,-0.03927415735309127,0.046835733828688525
1730994092797590660,788020672,-0.026187027641038804,0.060054831906815875
1730994092896724012,888024512,-0.009981565219318795,0.07980018521630695
1730994092998479974,989030656,0.0017516355883582975,0.08606274227576527
1730994093097469511,89039872,0.009741382550819161,0.09697918374249423
1730994093197112121,189046272,0.020675944769349298,0.11894294578765513
1730994093298772243,289052928,0.02336084166402557,0.12741875367329622
1730994093397476780,388062144,0.03681332934847307,0.13847685329642231
1730994093496953056,488068800,0.04230171165946921,0.13450956562683403
1730994093598551046,589074688,0.04672918777111723,0.13089517010713833
1730994093697554483,688083136,0.4220382437983371,0.139713813095478
1730994093796936154,788091072,0.4123136983158834,0.14425848577684483
1730994093898291968,889098240,0.3610667394827614,0.10948168808446283
1730994093997427270,988108992,0.3160708788238078,0.11482186419068437
1730994094097355272,88116416,0.2668226028813132,0.10653401214806493
1730994094198871958,189122304,0.2282819286704249,0.09780365890027123
1730994094297617817,288132544,0.18498631970997803,0.08165005929625611
1730994094397251795,389140736,0.15031255271757163,0.06904396205722922
1730994094498554716,489146112,0.11212854236937911,0.05452138954785095
1730994094597941460,588154560,0.0781824745746646,0.03947439826143503
1730994094696824360,688163264,0.044366174542815544,0.027394955007683144
1730994094798678350,789168896,0.022669077616944384,0.020771894726316638
1730994094897752926,888176832,-0.0047705254249528345,0.003128320208227854
1730994094996432527,988184000,-0.037050722129556984,-0.008128020942297927
1730994095098512422,89181696,-0.061823761625624966,-0.018558141171799727
1730994095197848160,188190656,-0.07377014559025395,-0.021805550188030924
1730994095297111220,288196800,-0.09630904971084495,-0.023723757532321036
1730994095398593158,389203968,-0.12079499463621873,-0.03832976095518654
1730994095497671599,489214720,-0.12318556329925803,-0.0334363273460689
1730994095596797320,588221632,-0.14067316070755237,-0.04063852413871929
1730994095698480335,689227520,-0.14744940999907344,-0.0394802564541212
1730994095797708157,788238016,-0.1510913761157567,-0.04348578246321518
1730994095897036592,888243392,-0.15718485346523003,-0.03752690965748998
1730994095998508461,989249280,-0.15608661319282302,-0.03493376180356711
1730994096097818302,88257216,-0.14534071343519558,-0.0330353142883268
1730994096197081158,188262848,-0.135380936767778,-0.03253636934989368
1730994096298626083,289268480,-0.12268544799999337,-0.023899752415326284
1730994096397562260,388277952,-0.10935831837209532,-0.015814958181231655
1730994096496969826,489284352,-0.09552126225335723,-0.014073661441281474
1730994096598518024,589290240,-0.08130283370668288,-0.0014907249006723552
1730994096697822480,688297920,-0.06682546984693151,0.0036155540529646565
1730994096796969395,789305088,-0.04863362846598225,0.008935184408913251
1730994096898578850,889311232,-0.035558571401600465,0.013239609324180956
1730994096997848758,989318400,-0.011741202169367786,0.02882629300296401
1730994097096834371,88324800,0.002828475368733211,0.028976543312341396
1730994097198379277,189330944,0.024622552088781408,0.042023637428682814
1730994097297892781,288339648,0.0382202374172676,0.03751438175677268
1730994097397070529,388345792,0.05186780038394365,0.04565885404626821
1730994097498662522,489351424,0.06205777380392267,0.04555160958808857
1730994097597619494,588359616,0.06663737652247673,0.4228981556019764
1730994097697234822,688366784,0.06982576622541371,0.4108697969768755
1730994097798764142,789371136,0.18668620452598453,0.04993768032655392
1730994097897786398,888379072,0.18551977220475313,0.005780829242292852
1730994097997136853,988386240,0.17387984577280094,0.00272666568470165
1730994098098649136,89391616,0.1599179022043612,0.00586423136562256
1730994098197729778,188398272,0.14115065137820462,0.010092023311273712
1730994098297325525,289403904,0.124695860771873,0.006905923716977192
1730994098398636554,389408000,0.10387547795444574,0.003178762285900017
1730994098497411631,488415936,0.09437951403550109,0.0030948430727513175
1730994098597383889,588421056,0.06529102627315486,0.0012346358546486754
1730994098698745227,689427712,0.05929200976060895,-0.006269375568813615
1730994098797725606,788436160,0.04096736375688317,-0.00790055015416208
1730994098896871469,888443840,0.024402918755643106,-0.018386020308998233
1730994098998721964,989449216,0.007698552786974716,-0.017645726727107066
1730994099097836008,88457408,-0.005228073913227601,-0.025164424678041517
1730994099197055375,189463296,-0.023379361953168167,-0.02650696347471357
1730994099298784946,289468672,-0.042649213969578555,-0.03248378764275652
1730994099397943261,389476864,-0.043952882665511755,-0.029411715119980825
1730994099497139326,488483520,-0.051690587882960284,-0.03278249664050689
1730994099598714903,589488896,-0.05971576520405195,-0.029865556553665542
1730994099695308732,688497088,-0.08115700497032478,-0.02918294622827035
1730994099796865072,788505280,-0.08541077186871128,-0.030334474267241094
1730994099898643893,889511168,-0.08841043559274739,-0.025881644157527136
1730994099997707128,988518592,-0.08055698592994469,-0.020536191745863658
1730994100097088614,88524992,-0.07929371253399149,-0.016757977257910013
1730994100198690041,189530880,-0.07386553781564872,-0.013026464403692864
1730994100297684504,288538560,-0.07149119857913844,-0.007407799168157417
1730994100397006361,389543936,-0.058885396989939165,-0.002676501014481839
1730994100498779217,489549824,-0.05622023973558883,-0.0038937360365084656
1730994100597795580,589557248,-0.05278369580691243,-0.001372382948561633
1730994100696993761,689563904,-0.04060186713947156,0.0073450161792034405
1730994100794251533,789571072,-0.031801985498815494,0.00720096118750204
1730994100898611829,888576448,-0.027452718078208073,0.014762052174413683
1730994100997923712,988583360,-0.023708231547276398,0.01791059925096825
1730994101097074320,89589248,-0.01250803185989566,0.025181562905087933
1730994101198880453,188593088,-0.009960504033347334,0.024465906998519353
1730994101297675647,288601280,-0.0017874466739619048,0.0287105341561924
1730994101397129336,389607936,0.006945385771920277,0.03265166607467658
1730994101498831777,488613056,0.015156980677466339,0.030380295463000685
1730994101597862838,588621248,0.014511275691357012,0.03299490453904979
1730994101696925732,689628928,0.01611337988030974,0.03116546159832306
1730994101798694079,789634816,0.02247299381251655,0.03199552913924097
1730994101897817376,888640448,0.024078138920003548,0.03830122995800602
1730994101997043353,989646592,0.026091114303068937,0.03385024651596911
1730994102098669964,88652224,0.02970411243847034,0.03472374383492372
1730994102197781585,188659648,0.033816733594788796,0.037083437539563203
1730994102297119887,289665024,0.028965487935835314,0.029933212671906764
1730994102398821763,388670144,0.030060683822248063,0.0266175586985868
1730994102497949715,488677056,0.03021367058374866,0.025660857993772695
1730994102598029875,589684480,0.02282373134280409,0.029036752166617438
1730994102697149793,688690368,0.02605652597035473,0.025270719596304964
1730994102798664908,788696512,0.01986266862744927,0.015479458219188067
1730994102897975223,889703168,0.016130552236988404,0.017783063060466942
1730994102997068075,988712640,0.010393677492466067,0.014381199526420188
1730994103098644280,89709568,0.0070366977887492445,0.011948843602797783
1730994103198029589,189718784,0.01027322853060561,0.013141832801944841
1730994103297863996,289725952,-0.032711853094793485,-0.007402643763779271
1730994103398879836,388732352,-0.07622859972906129,-0.004866477682808993
1730994103497889124,489740800,-0.03552180288359052,0.0008011682275881458
1730994103597226744,588746944,0.015946538785916575,0.011081033072971811
1730994103699392546,688753088,0.03007994002862928,0.01576370238860597
1730994103798003728,789761280,0.028845409891751463,0.004964694564595788
1730994103897392526,888761792,0.023489703467874764,0.012381723257627054
1730994103998936284,988766912,0.021376193697012786,0.00973645562277492
1730994104098024480,89775104,0.010495988525835413,0.01241021770260439
1730994104197331276,188781504,0.004675302619580244,0.015307823882117962
1730994104298939289,288786368,-0.000538807044723646,0.01736191437540595
1730994104397991392,389794560,-0.004971226316860507,0.018768096694345707
1730994104497281175,488800704,-0.00729640588689378,0.010805525553996815
1730994104598938653,589806592,-0.009774777501358875,0.014150111247201348
1730994104698874668,689811200,-0.004362795979558016,0.014178564153537344
1730994104797940753,788818624,-0.005575686257222,0.01175554037254158
1730994104897120133,888825536,-0.0042665581352472155,0.01192207986895005
1730994104998790674,989831424,0.003129026312104944,0.017321754191574466
1730994105097797163,88838848,-0.001719538529103664,0.014730530960947695
1730994105197032734,188846016,-0.0040651547718121815,0.012925190693166057
1730994105298895888,289851392,0.004473233852854462,0.01982291356993446
1730994105398166710,388858816,0.0015074783880186847,0.017743525914383475
1730994105497758634,488866752,0.0005642885121285202,0.016371553883529632
1730994105598656343,589872384,0.006474446404842102,0.011842213728406513
1730994105697968007,689879296,0.009407886412467972,0.02246334852058959
1730994105797174176,788886208,0.01168207744872148,0.021522143914862502
1730994105899021198,889891072,0.013551460648456836,0.015178938137345778
1730994105998333593,989899264,0.016103833561618656,0.01787075436333094
1730994106097365334,88906176,0.015055303333783314,0.016960259197951442
1730994106198870340,189911296,0.013278441540010393,0.016957628354173786
1730994106297915214,288918720,0.014068433672878565,0.009041909131822365
1730994106397602612,388924864,0.020006775214639675,0.009509280649191371
1730994106498859357,489929984,0.013880735784019257,0.014393743399464582
1730994106597873185,588936640,0.023322039822271892,0.016065601106873977
1730994106697545939,688940736,0.02018187874756544,0.009059641282674986
1730994106797255372,789946112,0.01881016724531314,0.011457543357820895
1730994106897908780,888951232,0.026796510213976235,0.006459564507349955
1730994106997524812,989956864,0.02359434816389241,0.013805527658341471
1730994107098895928,89962240,0.021055226748860786,0.011222627698502635
1730994107198001418,189970176,0.02147340712949,0.007821815131079954
1730994107297309858,288977344,0.022401038841052445,0.009892543019040228
1730994107398869075,389982464,0.018928509075867024,0.006850054529997524
1730994107497868764,488990656,0.021281569189386475,0.01176532961028629
1730994107597406365,588997568,0.014163358642624108,0.011237814518890065
1730994107698982548,690002432,-0.048095322029152496,0.029946418662165596
1730994107797773468,789011136,-0.017495295705894597,0.027314920590463143
1730994107897360722,889017280,0.007678007751261277,0.013903386934065938
1730994107998867111,990023168,0.029751754696819867,0.014644612965391813
1730994108098002886,90029312,0.018949145387655634,0.003766628241498925
1730994108197208850,189035968,0.018150460525000196,0.007038786586709219
1730994108299006509,290040832,0.01963333764880372,0.012950295301610546
1730994108398210934,389048256,0.032930338723534354,0.010861927642012463
1730994108497472998,489054912,-0.004840493166297454,0.013302827425089843
1730994108598907461,590060032,-0.004790308777776734,0.010800441471443552
1730994108697909049,689067712,0.015620143662994584,0.00991356174801231
1730994108797568826,789074880,0.04933975183340015,0.01262691238068851
1730994108899030866,890080256,0.0664517620580441,0.014838519424956524
1730994108998102813,989087168,0.08090789495607241,0.00836728832067526
1730994109097363441,90093056,0.07463213704065509,0.013784623504411078
1730994109198902010,190097664,0.04971836096861074,0.01208864982247729
1730994109298259402,289104064,-0.028691035759200418,0.010910652291037338
1730994109397750506,390110464,-0.04624095646686017,0.009207844524823872
1730994109499038496,490115584,-0.04429680869599605,0.013412212563386537
1730994109598073866,590123008,-0.04163629979532549,0.014228469316733609
1730994109697559816,689128384,-0.02564698728306008,0.01293725859668038
1730994109799013486,790133760,-0.017317713735312015,0.015676961613737987
1730994109898328123,889141184,-0.00186969331343136,0.014491796775026895
1730994109997348760,989147072,0.0038302810760821038,0.01588975080493455
1730994110099057709,90150912,0.0049710635309317686,0.01081808849462883
1730994110198326026,189158336,0.003401487784102387,0.017897455953677716
1730994110297623990,289165504,0.001861002954207078,0.015712470305411785
1730994110399083931,390169856,-0.005662395119954717,0.015765950678466575
1730994110498089664,489177024,-0.0028259727117271693,0.016900722152055677
1730994110597223592,590182656,-0.006970284410807075,0.013334193724337133
1730994110698989668,690187264,-0.0012773858658011604,0.015488424961283206
1730994110798414690,789193664,-0.0013552626298757092,0.012389313147940464
1730994110897601700,890200576,0.0005946391214043503,0.016315770592780512
1730994110998979848,990205184,0.0026445440620213455,0.012827758868934416
1730994111098048049,89212096,0.004198566002360585,0.01726407564276243
1730994111197728216,189218240,0.006063494061759664,0.013063838591879534
1730994111299027200,290223104,0.007446254228423002,0.01867651087382158
1730994111398128620,389230016,0.010788717721542392,0.013415369398954784
1730994111497624684,489235904,0.015083308982570948,0.014801524705298566
1730994111598963617,590240768,0.016949545232867878,0.0174609274243949
1730994111698306677,689247424,0.020528489615539578,0.013431493446451687
1730994111797355381,789253824,0.01884011765927726,0.014197479909353295
1730994111899168162,890257920,0.020433222799883216,0.017599635684071635
1730994111998169121,990265344,0.024763633702226496,0.01204700070344844
1730994112097315543,89270208,0.026018686191054317,0.014456305497156171
1730994112199123698,190274816,0.028871439011325967,0.018661618328715265
1730994112298145768,289282240,0.01755701829941974,0.01886951838197503
1730994112397557743,389285824,0.0219341864603536,0.01593431608192368
1730994112499143916,490289920,0.028885070786823952,0.0137204368201864
1730994112598224525,589296832,0.019698751385138498,0.013444588007266977
1730994112697237411,689303744,0.026342992364558754,0.018635240944290855
1730994112798990972,790309120,0.021118005059136653,0.015150638754814202
1730994112898086950,889314496,0.017470953157102277,0.012903969907237668
1730994112997579435,989319872,0.016270989692745864,0.01281404792883828
1730994113099175378,90323968,0.01827391784296428,0.013474689545405863
1730994113198541594,189331392,0.010124845219737864,0.013202418253158337
1730994113297461661,289338816,0.008454873294121068,0.010103901214952223
1730994113399065181,390343936,0.007269632742550715,0.016004856566027972
1730994113498531100,490350336,0.00250243680420294,0.016375726174309244
1730994113597827861,589356736,-0.0071463248617957215,0.011552971114069676
1730994113699538370,690361088,-0.005320924708765831,0.011443542960462969
1730994113798251692,789368000,-0.004046218356453977,0.005680305682782225
1730994113897366923,889374144,-0.003857341263764147,0.010330351246246698
1730994113999122190,990378496,-0.007987590807344326,0.010901024876752334
1730994114098234519,89385152,-0.006714326379561105,0.009179465246871635
1730994114197550843,189390016,-0.007949438953889495,0.010409291543842425
1730994114299418049,290394624,-0.009858729594608531,0.014865751484834133
1730994114398402455,390401792,-0.010148766906069846,0.01537559924779507
1730994114497445724,490408960,-0.018165412101670407,0.011524789118034463
1730994114598937437,590412800,-0.015034055404491256,0.0108972117224251
1730994114698404893,689418688,-0.013460069012705987,0.014312616940323177
1730994114797442643,789423808,-0.013741242792993621,0.01202601123331299
1730994114899154067,890427904,-0.008043143398895246,0.010174318916026841
1730994114998260136,989435072,-0.005099884933528546,0.009819431541611497
1730994115097467269,89441216,-0.0028314689101133854,0.010774101054936201
1730994115199125627,190445568,-0.005034284244211362,0.01207659611171248
1730994115298240191,289451712,0.0003328211013403345,0.017767469580664316
1730994115398021173,389457856,0.003373837579575788,0.019013594700980498
1730994115499183847,490462208,0.0009696921867010666,0.014931142934209808
1730994115598153653,589470400,0.00863834218950505,0.019972650971775394
1730994115697687193,690474496,0.010939879332192965,0.020526370823657762
1730994115799333197,790478336,0.010961322762022961,0.019859370407365483
1730994115898476177,890483456,0.011786566447920574,0.016970379588807136
1730994115997642688,989489344,0.011392750003027318,0.018754364484842807
1730994116099246211,90493696,0.014059250527353948,0.017609421048963153
1730994116198408074,189500864,-0.012295770518598316,-0.006184053538375697
1730994116298018781,289506496,-0.05387354220409403,-0.00013137304810912118
1730994116399283110,390510592,-0.09775074574087014,0.015863741268602807
1730994116498312959,489516992,-0.14294618432717496,0.04559881469377902
1730994116597867850,589521856,-0.1762231980361619,0.07414683354170458
1730994116699142961,690526208,-0.2128389400378437,0.11030742399905785
1730994116798309353,789532608,-0.18603869889764885,0.10218367275096862
1730994116897753739,889535680,-0.110728391214886,0.07516807313398452
1730994116999300942,990539776,-0.03272292246661043,0.03648507191318868
1730994117098588174,89546944,0.04135003787855502,0.004101359048148369
1730994117197668031,190552576,0.11736312285914384,-0.022541736397259784
1730994117299142538,290557184,0.13320016312589214,-0.03527022641351555
1730994117398160326,390564352,0.12332668522720122,-0.02330780937430705
1730994117497719972,489570496,0.1098913440903827,-0.01869536076417972
1730994117599208967,590575104,0.11167459495640775,-0.018768825028597575
1730994117698125140,690582272,0.10063050489796536,-0.0184417747782372
1730994117797377182,789590464,0.0830912217199617,-0.01897275949260122
1730994117899219472,890593536,0.08148776328997107,-0.014290234044830239
1730994117998266627,989601984,0.07204203448959592,-0.007156323439668561
1730994118097566273,89608640,0.06360053636214597,-0.001932833845055577
1730994118199315006,190612480,0.057856825793818185,-0.00045061609725645965
1730994118298259904,290619392,0.04258284888297024,0.001991663302303601
1730994118397543670,389625024,0.03696028796513434,0.00771484872332315
1730994118499246929,490628864,0.023815866781509532,0.015116328402462464
1730994118598430464,589635264,-0.00759459436323163,0.006070959008443455
1730994118697926324,689640896,0.0077840617171988985,0.012043706558640593
1730994118797101529,790644992,0.005142404449357945,0.009942172254031025
1730994118898364239,889652160,0.006175745181747422,0.013789584730530099
1730994118997950154,989657024,0.003312101194671023,0.0038443855829616846
1730994119099574379,90661120,0.03725627649493731,0.029796010513840357
1730994119198530439,189668288,0.019556084898330866,0.015797256350374777
1730994119297664587,289673664,-0.004454596749328789,0.009805560046515067
1730994119399224007,390678016,-0.02290732027772181,0.005148626730870255
1730994119498361004,489684672,-0.01650213349367367,0.013788671295719361
1730994119597760429,590691584,-0.007010540869339295,0.00726484587411146
1730994119699349015,690695424,-0.002657123093411286,0.004525168882022292
